calories,heart_rate,timestamp,altitude,ascent,battery_soc,descent,distance,enhanced_altitude,enhanced_speed,gps_accuracy,grade,position_lat,position_long,speed,temperature
1023,128,2024-01-12 17:28:49,20.399999999999977,56.0,,65.0,23634.07,20.399999999999977,2.147,14.0,0.0,438038635.0,-52864504.0,2.147,10.0
1023,129,2024-01-12 17:28:50,20.399999999999977,56.0,,65.0,23636.52,20.399999999999977,2.255,14.0,0.0,438038501.0,-52864214.0,2.255,10.0
1023,128,2024-01-12 17:28:51,20.200000000000045,56.0,,65.0,23639.67,20.200000000000045,2.83,16.0,0.0,438038364.0,-52863835.0,2.83,10.0
1024,126,2024-01-12 17:28:52,20.200000000000045,56.0,,65.0,23643.65,20.200000000000045,3.647,15.0,0.0,438038246.0,-52863327.0,3.647,10.0
1024,123,2024-01-12 17:28:53,20.200000000000045,56.0,,65.0,23648.32,20.200000000000045,4.625,15.0,0.0,438038181.0,-52862707.0,4.625,10.0
1024,122,2024-01-12 17:28:54,20.200000000000045,56.0,,65.0,23653.06,20.200000000000045,4.68,15.0,0.0,438038064.0,-52862087.0,4.68,10.0
1024,122,2024-01-12 17:28:55,20.0,56.0,,65.0,23658.21,20.0,4.814,14.0,0.0,438038009.0,-52861405.0,4.814,10.0
1024,122,2024-01-12 17:28:56,20.0,56.0,,65.0,23663.21,20.0,4.801,14.0,-0.55,438037899.0,-52860752.0,4.801,10.0
1025,123,2024-01-12 17:28:57,20.0,56.0,,65.0,23667.67,20.0,4.723,14.0,-1.36,438037679.0,-52860226.0,4.723,10.0
1025,124,2024-01-12 17:28:58,20.0,56.0,,65.0,23671.88,20.0,4.619,13.0,-0.72,438037353.0,-52859825.0,4.619,10.0
1025,123,2024-01-12 17:28:59,20.200000000000045,56.0,,65.0,23675.6,20.200000000000045,4.457,13.0,0.0,438037171.0,-52859402.0,4.457,10.0
1025,123,2024-01-12 17:29:00,20.200000000000045,56.0,,65.0,23679.61,20.200000000000045,3.825,12.0,0.0,438037017.0,-52858901.0,3.825,10.0
1025,122,2024-01-12 17:29:01,20.200000000000045,56.0,,65.0,23684.47,20.200000000000045,3.985,12.0,0.0,438036962.0,-52858255.0,3.985,10.0
1026,121,2024-01-12 17:29:02,20.200000000000045,56.0,,65.0,23689.27,20.200000000000045,4.645,12.0,0.0,438036872.0,-52857628.0,4.645,10.0
1026,120,2024-01-12 17:29:03,20.200000000000045,56.0,,65.0,23694.38,20.200000000000045,4.75,13.0,0.0,438036781.0,-52856954.0,4.75,10.0
1026,120,2024-01-12 17:29:04,20.0,56.0,,65.0,23699.18,20.0,4.735,13.0,0.0,438036689.0,-52856322.0,4.735,10.0
1026,121,2024-01-12 17:29:05,20.0,56.0,,65.0,23704.03,20.0,4.668,13.0,0.0,438036589.0,-52855687.0,4.668,10.0
1026,122,2024-01-12 17:29:06,19.799999999999955,56.0,,65.0,23709.01,19.799999999999955,4.646,13.0,0.0,438036443.0,-52855046.0,4.646,10.0
1026,123,2024-01-12 17:29:07,19.600000000000023,56.0,,65.0,23714.33,19.600000000000023,4.675,14.0,0.0,438036250.0,-52854370.0,4.675,10.0
1027,124,2024-01-12 17:29:08,19.399999999999977,56.0,,65.0,23719.51,19.399999999999977,4.675,16.0,-0.45,438035995.0,-52853765.0,4.675,10.0
1027,125,2024-01-12 17:29:09,19.399999999999977,56.0,,65.0,23724.55,19.399999999999977,4.805,16.0,-1.55,438035624.0,-52853273.0,4.805,10.0
1027,126,2024-01-12 17:29:10,19.399999999999977,56.0,,66.0,23730.06,19.399999999999977,5.304,16.0,-1.91,438035203.0,-52852766.0,5.304,10.0
1027,126,2024-01-12 17:29:11,19.399999999999977,56.0,,66.0,23736.05,19.399999999999977,5.434,16.0,-2.09,438034750.0,-52852218.0,5.434,10.0
1027,127,2024-01-12 17:29:12,19.399999999999977,56.0,,66.0,23742.63,19.399999999999977,6.169,15.0,-1.99,438034349.0,-52851499.0,6.169,10.0
1028,128,2024-01-12 17:29:13,19.600000000000023,56.0,,66.0,23749.28,19.600000000000023,5.713,14.0,-1.65,438034150.0,-52850652.0,5.713,10.0
1028,128,2024-01-12 17:29:14,19.600000000000023,56.0,,66.0,23755.5,19.600000000000023,5.453,13.0,-0.9,438033931.0,-52849863.0,5.453,10.0
1028,128,2024-01-12 17:29:15,19.799999999999955,56.0,,66.0,23761.42,19.799999999999955,5.453,13.0,0.0,438033969.0,-52849082.0,5.453,10.0
1028,128,2024-01-12 17:29:16,19.799999999999955,56.0,,66.0,23767.25,19.799999999999955,5.476,12.0,0.0,438034179.0,-52848345.0,5.476,10.0
1028,128,2024-01-12 17:29:17,19.799999999999955,56.0,,66.0,23772.97,19.799999999999955,5.564,12.0,0.0,438034515.0,-52847705.0,5.564,10.0
1029,129,2024-01-12 17:29:18,19.799999999999955,56.0,,66.0,23778.79,19.799999999999955,5.564,11.0,0.31,438034946.0,-52847155.0,5.564,10.0
1029,129,2024-01-12 17:29:19,20.0,56.0,,66.0,23784.4,20.0,5.564,11.0,1.06,438035454.0,-52846743.0,5.564,10.0
1029,129,2024-01-12 17:29:20,20.0,56.0,,66.0,23789.97,20.0,5.502,11.0,1.09,438036003.0,-52846453.0,5.502,10.0
1029,129,2024-01-12 17:29:21,20.0,56.0,,66.0,23795.57,20.0,5.269,12.0,0.76,438036571.0,-52846291.0,5.269,10.0
1029,129,2024-01-12 17:29:22,20.0,56.0,,66.0,23801.48,20.0,5.269,12.0,0.0,438037221.0,-52846203.0,5.269,10.0
1030,129,2024-01-12 17:29:23,20.0,56.0,,66.0,23807.64,20.0,5.251,13.0,0.0,438037891.0,-52846163.0,5.251,10.0
1030,129,2024-01-12 17:29:24,20.0,56.0,,66.0,23812.11,20.0,5.169,13.0,0.0,438038366.0,-52846115.0,5.169,10.0
1030,130,2024-01-12 17:29:25,19.799999999999955,56.0,,66.0,23817.34,19.799999999999955,5.147,14.0,0.0,438038915.0,-52846040.0,5.147,10.0
1030,131,2024-01-12 17:29:26,19.799999999999955,56.0,,66.0,23822.46,19.799999999999955,5.122,13.0,0.0,438039456.0,-52845979.0,5.122,10.0
1030,131,2024-01-12 17:29:27,20.0,56.0,,66.0,23827.65,20.0,5.018,13.0,0.0,438040018.0,-52845911.0,5.018,10.0
1031,132,2024-01-12 17:29:28,20.0,56.0,,66.0,23833.13,20.0,4.998,12.0,0.0,438040605.0,-52845897.0,4.998,10.0
1031,131,2024-01-12 17:29:29,20.0,56.0,,66.0,23836.53,20.0,4.652,12.0,0.0,438040959.0,-52845907.0,4.652,10.0
1031,131,2024-01-12 17:29:30,20.0,56.0,,66.0,23839.41,20.0,3.242,12.0,0.0,438041270.0,-52845859.0,3.242,10.0
1031,130,2024-01-12 17:29:31,20.200000000000045,56.0,,66.0,23841.78,20.200000000000045,2.939,13.0,0.0,438041524.0,-52845779.0,2.939,10.0
1031,129,2024-01-12 17:29:32,20.200000000000045,56.0,,66.0,23843.63,20.200000000000045,2.496,13.0,0.0,438041697.0,-52845694.0,2.496,10.0
1032,129,2024-01-12 17:29:33,20.200000000000045,56.0,,66.0,23845.09,20.200000000000045,2.238,13.0,0.0,438041833.0,-52845594.0,2.238,10.0
1032,128,2024-01-12 17:29:34,20.200000000000045,56.0,,66.0,23846.62,20.200000000000045,2.012,14.0,0.0,438041989.0,-52845492.0,2.012,10.0
1032,129,2024-01-12 17:29:35,20.200000000000045,56.0,,66.0,23849.03,20.200000000000045,1.936,15.0,0.29,438042235.0,-52845368.0,1.936,10.0
1032,129,2024-01-12 17:29:36,20.200000000000045,56.0,,66.0,23852.09,20.200000000000045,2.217,15.0,1.09,438042542.0,-52845220.0,2.217,10.0
1032,130,2024-01-12 17:29:37,20.200000000000045,56.0,,66.0,23855.08,20.200000000000045,2.466,15.0,1.14,438042824.0,-52845031.0,2.466,10.0
1033,131,2024-01-12 17:29:38,20.200000000000045,56.0,,66.0,23858.33,20.200000000000045,2.85,16.0,0.83,438043122.0,-52844780.0,2.85,10.0
1033,130,2024-01-12 17:29:39,20.200000000000045,56.0,,66.0,23861.58,20.200000000000045,2.773,16.0,0.0,438043344.0,-52844456.0,2.773,10.0
1033,130,2024-01-12 17:29:40,20.200000000000045,56.0,,66.0,23864.61,20.200000000000045,2.808,16.0,0.0,438043526.0,-52844120.0,2.808,10.0
1033,129,2024-01-12 17:29:41,20.200000000000045,56.0,,66.0,23868.32,20.200000000000045,2.947,15.0,0.0,438043745.0,-52843715.0,2.947,10.0
1033,130,2024-01-12 17:29:42,20.200000000000045,56.0,,66.0,23873.1,20.200000000000045,3.697,15.0,0.0,438044134.0,-52843276.0,3.697,10.0
1034,131,2024-01-12 17:29:43,20.200000000000045,56.0,,66.0,23879.07,20.200000000000045,5.119,14.0,0.0,438044651.0,-52842833.0,5.119,10.0
1034,132,2024-01-12 17:29:44,20.399999999999977,56.0,,66.0,23885.36,20.399999999999977,6.169,14.0,0.0,438045249.0,-52842464.0,6.169,10.0
1034,133,2024-01-12 17:29:45,20.399999999999977,56.0,,66.0,23891.81,20.399999999999977,6.258,13.0,0.0,438045901.0,-52842223.0,6.258,10.0
1034,133,2024-01-12 17:29:46,20.399999999999977,56.0,,66.0,23898.65,20.399999999999977,6.224,12.0,0.0,438046637.0,-52842053.0,6.224,10.0
1034,134,2024-01-12 17:29:47,20.600000000000023,56.0,,66.0,23905.65,20.600000000000023,6.044,12.0,0.0,438047401.0,-52841960.0,6.044,10.0
1035,135,2024-01-12 17:29:48,20.600000000000023,56.0,,66.0,23911.91,20.600000000000023,5.917,12.0,0.0,438048073.0,-52842005.0,5.917,10.0
1035,135,2024-01-12 17:29:49,20.600000000000023,56.0,,66.0,23918.15,20.600000000000023,5.917,11.0,0.0,438048717.0,-52842142.0,5.917,10.0
1035,136,2024-01-12 17:29:50,20.600000000000023,56.0,,66.0,23924.67,20.600000000000023,5.922,11.0,0.0,438049402.0,-52842288.0,5.922,10.0
1035,136,2024-01-12 17:29:51,20.600000000000023,56.0,,66.0,23930.88,20.600000000000023,5.944,11.0,0.0,438050074.0,-52842458.0,5.944,10.0
1036,136,2024-01-12 17:29:52,20.600000000000023,56.0,,66.0,23937.09,20.600000000000023,5.944,11.0,0.0,438050700.0,-52842682.0,5.944,10.0
1036,136,2024-01-12 17:29:53,20.600000000000023,56.0,,66.0,23942.94,20.600000000000023,5.939,11.0,0.0,438051283.0,-52842953.0,5.939,10.0
1036,134,2024-01-12 17:29:54,20.600000000000023,56.0,,66.0,23948.64,20.600000000000023,5.911,11.0,0.0,438051837.0,-52843259.0,5.911,10.0
1036,133,2024-01-12 17:29:55,20.600000000000023,56.0,,66.0,23954.4,20.600000000000023,5.87,11.0,0.0,438052436.0,-52843512.0,5.87,10.0
1036,131,2024-01-12 17:29:56,20.399999999999977,56.0,,66.0,23960.23,20.399999999999977,5.785,11.0,0.0,438053066.0,-52843631.0,5.785,10.0
1037,129,2024-01-12 17:29:57,20.399999999999977,56.0,,66.0,23965.96,20.399999999999977,5.753,11.0,0.0,438053660.0,-52843634.0,5.753,10.0
1037,128,2024-01-12 17:29:58,20.399999999999977,56.0,,66.0,23971.56,20.399999999999977,5.633,11.0,0.0,438054261.0,-52843584.0,5.633,10.0
1037,128,2024-01-12 17:29:59,20.399999999999977,56.0,,66.0,23977.12,20.399999999999977,5.553,11.0,0.0,438054875.0,-52843556.0,5.553,10.0
1037,128,2024-01-12 17:30:00,20.399999999999977,56.0,,66.0,23982.19,20.399999999999977,5.442,11.0,0.0,438055415.0,-52843506.0,5.442,10.0
1037,128,2024-01-12 17:30:01,20.399999999999977,56.0,,66.0,23988.57,20.399999999999977,5.41,11.0,0.0,438056119.0,-52843457.0,5.41,10.0
1038,128,2024-01-12 17:30:02,20.200000000000045,56.0,,66.0,23994.11,20.200000000000045,5.373,11.0,0.0,438056707.0,-52843406.0,5.373,10.0
1038,129,2024-01-12 17:30:03,20.200000000000045,56.0,,66.0,23999.73,20.200000000000045,5.342,11.0,0.0,438057302.0,-52843387.0,5.342,10.0
1038,129,2024-01-12 17:30:04,20.200000000000045,56.0,,66.0,24005.49,20.200000000000045,5.333,10.0,0.0,438057893.0,-52843259.0,5.333,10.0
1038,129,2024-01-12 17:30:05,20.200000000000045,56.0,,66.0,24011.07,20.200000000000045,5.307,10.0,0.0,438058464.0,-52842997.0,5.307,10.0
1038,129,2024-01-12 17:30:06,20.0,56.0,,66.0,24016.16,20.0,5.341,10.0,0.0,438058949.0,-52842715.0,5.341,10.0
1039,128,2024-01-12 17:30:07,20.0,56.0,,66.0,24020.31,20.0,5.056,10.0,0.0,438059326.0,-52842399.0,5.056,10.0
1039,128,2024-01-12 17:30:08,20.0,56.0,,66.0,24023.82,20.0,3.75,9.0,0.0,438059594.0,-52842052.0,3.75,10.0
1039,127,2024-01-12 17:30:09,20.0,56.0,,66.0,24027.25,20.0,3.43,9.0,0.0,438059817.0,-52841684.0,3.43,10.0
1039,127,2024-01-12 17:30:10,20.0,56.0,,66.0,24030.58,20.0,3.366,10.0,0.0,438059998.0,-52841310.0,3.366,10.0
1039,126,2024-01-12 17:30:11,19.799999999999955,56.0,,66.0,24033.69,19.799999999999955,3.256,9.0,0.0,438060167.0,-52840948.0,3.256,10.0
1040,126,2024-01-12 17:30:12,19.799999999999955,56.0,,66.0,24036.4,19.799999999999955,3.058,9.0,0.0,438060308.0,-52840634.0,3.058,10.0
1040,124,2024-01-12 17:30:13,19.799999999999955,56.0,,66.0,24037.81,19.799999999999955,2.903,9.0,0.0,438060419.0,-52840494.0,2.903,10.0
1040,123,2024-01-12 17:30:14,19.799999999999955,56.0,,66.0,24038.21,19.799999999999955,2.09,9.0,0.0,438060419.0,-52840448.0,2.09,10.0
1040,124,2024-01-12 17:30:38,19.799999999999955,56.0,,66.0,24038.55,19.799999999999955,1.661,11.0,0.0,438060727.0,-52840405.0,1.661,10.0
1040,122,2024-01-12 17:30:39,19.799999999999955,56.0,,66.0,24040.89,19.799999999999955,1.79,11.0,0.0,438060965.0,-52840389.0,1.79,10.0
1041,121,2024-01-12 17:30:40,19.600000000000023,56.0,,66.0,24043.73,19.600000000000023,2.369,11.0,0.0,438061252.0,-52840411.0,2.369,10.0
1041,121,2024-01-12 17:30:41,19.600000000000023,56.0,,66.0,24046.21,19.600000000000023,2.235,10.0,0.0,438061531.0,-52840429.0,2.235,10.0
1041,120,2024-01-12 17:30:42,19.600000000000023,56.0,,66.0,24047.56,19.600000000000023,1.373,10.0,0.0,438061661.0,-52840445.0,1.373,10.0
1041,119,2024-01-12 17:30:43,19.799999999999955,56.0,,66.0,24048.05,19.799999999999955,0.7,11.0,0.0,438061739.0,-52840425.0,0.7,10.0
1041,118,2024-01-12 17:30:44,19.799999999999955,56.0,,66.0,24048.05,19.799999999999955,0.0,12.0,0.0,438061739.0,-52840425.0,0.0,10.0
1041,117,2024-01-12 17:30:45,19.799999999999955,56.0,,66.0,24048.05,19.799999999999955,0.0,13.0,0.0,438061739.0,-52840425.0,0.0,10.0
1042,117,2024-01-12 17:30:46,19.799999999999955,56.0,,66.0,24048.05,19.799999999999955,0.0,13.0,0.0,438061739.0,-52840425.0,0.0,10.0
1042,117,2024-01-12 17:30:47,19.799999999999955,56.0,,66.0,24048.05,19.799999999999955,0.0,13.0,0.0,438061739.0,-52840425.0,0.0,10.0
1042,117,2024-01-12 17:30:48,19.799999999999955,56.0,,66.0,24048.05,19.799999999999955,0.0,14.0,0.0,438061739.0,-52840425.0,0.0,10.0
1042,125,2024-01-12 17:31:03,19.799999999999955,56.0,,66.0,24048.05,19.799999999999955,0.714,13.0,0.0,438061903.0,-52840583.0,0.714,10.0
1042,126,2024-01-12 17:31:04,19.799999999999955,56.0,,66.0,24048.52,19.799999999999955,1.201,13.0,0.0,438062058.0,-52840715.0,1.201,10.0
1042,127,2024-01-12 17:31:05,19.799999999999955,56.0,,66.0,24050.86,19.799999999999955,1.304,12.0,0.0,438062286.0,-52840843.0,1.304,10.0
1043,126,2024-01-12 17:31:06,19.799999999999955,56.0,,66.0,24053.46,19.799999999999955,1.641,12.0,0.0,438062522.0,-52840968.0,1.641,10.0
1043,125,2024-01-12 17:31:07,19.799999999999955,56.0,,66.0,24056.37,19.799999999999955,2.313,11.0,0.0,438062777.0,-52841216.0,2.313,10.0
1043,124,2024-01-12 17:31:08,20.0,56.0,,66.0,24058.88,20.0,2.453,11.0,0.0,438062959.0,-52841483.0,2.453,10.0
1043,123,2024-01-12 17:31:09,20.0,56.0,,66.0,24061.4,20.0,2.515,11.0,0.0,438063160.0,-52841704.0,2.515,10.0
1043,122,2024-01-12 17:31:10,20.0,56.0,,66.0,24064.63,20.0,2.832,10.0,0.0,438063442.0,-52841925.0,2.832,10.0
1044,122,2024-01-12 17:31:11,20.0,56.0,,66.0,24068.01,20.0,3.13,10.0,0.0,438063759.0,-52842170.0,3.13,10.0
1044,121,2024-01-12 17:31:12,20.0,56.0,,66.0,24071.79,20.0,3.175,11.0,0.0,438064078.0,-52842449.0,3.175,10.0
1044,119,2024-01-12 17:31:13,20.0,56.0,,66.0,24075.48,20.0,3.173,11.0,0.0,438064394.0,-52842726.0,3.173,10.0
1044,118,2024-01-12 17:31:14,20.0,56.0,,66.0,24078.71,20.0,3.08,11.0,0.0,438064686.0,-52842988.0,3.08,10.0
1044,116,2024-01-12 17:31:15,20.0,56.0,,66.0,24081.68,20.0,2.703,11.0,0.0,438064933.0,-52843233.0,2.703,10.0
1044,115,2024-01-12 17:31:16,20.0,56.0,,66.0,24084.32,20.0,3.087,13.0,0.0,438065180.0,-52843447.0,3.087,10.0
1045,114,2024-01-12 17:31:17,20.0,56.0,,66.0,24086.39,20.0,2.967,14.0,0.0,438065326.0,-52843635.0,2.967,11.0
1045,113,2024-01-12 17:31:18,20.0,56.0,,66.0,24088.38,20.0,2.723,13.0,0.0,438065507.0,-52843775.0,2.723,11.0
1045,113,2024-01-12 17:31:19,20.0,56.0,,66.0,24090.47,20.0,2.565,14.0,0.0,438065701.0,-52843892.0,2.565,11.0
1045,112,2024-01-12 17:31:20,20.0,56.0,,66.0,24092.25,20.0,2.381,16.0,0.0,438065908.0,-52843932.0,2.381,11.0
1045,112,2024-01-12 17:31:21,20.0,56.0,,66.0,24093.88,20.0,2.296,15.0,0.0,438066063.0,-52843939.0,2.296,11.0
1045,113,2024-01-12 17:31:22,20.200000000000045,56.0,,66.0,24096.11,20.200000000000045,2.621,15.0,0.0,438066298.0,-52843802.0,2.621,11.0
1046,114,2024-01-12 17:31:23,20.200000000000045,56.0,,66.0,24099.21,20.200000000000045,3.093,14.0,0.0,438066581.0,-52843608.0,3.093,11.0
1046,116,2024-01-12 17:31:24,20.200000000000045,56.0,,66.0,24102.47,20.200000000000045,3.19,14.0,0.0,438066909.0,-52843522.0,3.19,11.0
1046,117,2024-01-12 17:31:25,20.200000000000045,56.0,,66.0,24106.0,20.200000000000045,3.429,14.0,0.0,438067292.0,-52843493.0,3.429,11.0
1046,119,2024-01-12 17:31:26,20.200000000000045,56.0,,66.0,24110.3,20.200000000000045,3.54,13.0,0.0,438067747.0,-52843408.0,3.54,11.0
1046,120,2024-01-12 17:31:27,20.0,56.0,,66.0,24114.52,20.0,3.917,15.0,0.0,438068191.0,-52843323.0,3.917,11.0
1046,121,2024-01-12 17:31:28,20.0,56.0,,66.0,24118.34,20.0,3.868,17.0,0.0,438068601.0,-52843321.0,3.868,11.0
1047,122,2024-01-12 17:31:29,20.0,56.0,,66.0,24121.77,20.0,3.467,17.0,0.0,438068984.0,-52843390.0,3.467,11.0
1047,122,2024-01-12 17:31:30,20.0,56.0,,66.0,24124.82,20.0,2.639,18.0,0.0,438069276.0,-52843534.0,2.639,11.0
1047,122,2024-01-12 17:31:31,19.799999999999955,56.0,,66.0,24128.38,19.799999999999955,2.749,17.0,0.0,438069631.0,-52843737.0,2.749,11.0
1047,122,2024-01-12 17:31:32,19.799999999999955,56.0,,66.0,24131.71,19.799999999999955,3.219,17.0,0.0,438069958.0,-52843803.0,3.219,11.0
1047,122,2024-01-12 17:31:33,20.0,56.0,,66.0,24135.12,20.0,3.319,17.0,0.0,438070333.0,-52843887.0,3.319,11.0
1048,122,2024-01-12 17:31:34,20.0,56.0,,66.0,24139.3,20.0,3.22,16.0,0.0,438070760.0,-52843964.0,3.22,11.0
1048,122,2024-01-12 17:31:35,20.0,56.0,,66.0,24143.66,20.0,3.319,16.0,0.0,438071250.0,-52843952.0,3.319,11.0
1048,122,2024-01-12 17:31:36,20.0,56.0,,66.0,24147.87,20.0,3.234,15.0,0.0,438071706.0,-52843899.0,3.234,11.0
1048,122,2024-01-12 17:31:37,20.0,56.0,,66.0,24152.51,20.0,3.548,15.0,0.0,438072171.0,-52843854.0,3.548,11.0
1048,121,2024-01-12 17:31:38,20.0,56.0,,66.0,24157.19,20.0,4.073,14.0,0.0,438072680.0,-52843793.0,4.073,11.0
1048,121,2024-01-12 17:31:39,20.200000000000045,56.0,,66.0,24162.02,20.200000000000045,4.265,14.0,0.0,438073217.0,-52843735.0,4.265,11.0
1049,121,2024-01-12 17:31:40,20.200000000000045,56.0,,66.0,24166.76,20.200000000000045,4.409,14.0,0.0,438073711.0,-52843673.0,4.409,11.0
1049,122,2024-01-12 17:31:41,20.200000000000045,56.0,,66.0,24171.05,20.200000000000045,4.466,14.0,0.0,438074168.0,-52843628.0,4.466,11.0
1049,122,2024-01-12 17:31:42,20.200000000000045,56.0,,66.0,24175.35,20.200000000000045,4.389,13.0,0.0,438074629.0,-52843640.0,4.389,11.0
1049,123,2024-01-12 17:31:43,20.200000000000045,56.0,,66.0,24179.71,20.200000000000045,4.57,13.0,0.0,438075100.0,-52843689.0,4.57,11.0
1049,124,2024-01-12 17:31:44,20.200000000000045,56.0,,66.0,24183.0,20.200000000000045,4.391,13.0,0.0,438075454.0,-52843692.0,4.391,11.0
1050,125,2024-01-12 17:31:45,20.200000000000045,56.0,,66.0,24186.44,20.200000000000045,3.499,13.0,0.0,438075803.0,-52843595.0,3.499,11.0
1050,125,2024-01-12 17:31:46,20.200000000000045,56.0,,66.0,24191.24,20.200000000000045,3.633,12.0,0.0,438076321.0,-52843422.0,3.633,11.0
1050,126,2024-01-12 17:31:47,20.200000000000045,56.0,,66.0,24196.33,20.200000000000045,4.86,12.0,0.0,438076860.0,-52843310.0,4.86,11.0
1050,126,2024-01-12 17:31:48,20.200000000000045,56.0,,66.0,24201.31,20.200000000000045,4.966,12.0,0.0,438077370.0,-52843239.0,4.966,11.0
1050,126,2024-01-12 17:31:49,20.200000000000045,56.0,,66.0,24206.11,20.200000000000045,4.829,11.0,0.0,438077904.0,-52843215.0,4.829,11.0
1050,125,2024-01-12 17:31:50,20.399999999999977,56.0,,66.0,24210.97,20.399999999999977,4.854,11.0,0.0,438078415.0,-52843263.0,4.854,11.0
1051,124,2024-01-12 17:31:51,20.399999999999977,56.0,,66.0,24216.0,20.399999999999977,5.003,11.0,0.0,438078961.0,-52843331.0,5.003,11.0
1051,123,2024-01-12 17:31:52,20.399999999999977,56.0,,66.0,24221.07,20.399999999999977,5.052,11.0,0.0,438079507.0,-52843341.0,5.052,11.0
1051,123,2024-01-12 17:31:53,20.399999999999977,56.0,,66.0,24226.6,20.399999999999977,5.354,10.0,0.0,438080082.0,-52843313.0,5.354,11.0
1051,123,2024-01-12 17:31:54,20.399999999999977,56.0,,66.0,24232.41,20.399999999999977,5.399,10.0,0.0,438080725.0,-52843327.0,5.399,11.0
1051,123,2024-01-12 17:31:55,20.399999999999977,56.0,,66.0,24237.39,20.399999999999977,5.397,10.0,0.0,438081249.0,-52843310.0,5.397,11.0
1052,123,2024-01-12 17:31:56,20.399999999999977,56.0,,66.0,24242.7,20.399999999999977,5.324,10.0,0.0,438081828.0,-52843215.0,5.324,11.0
1052,124,2024-01-12 17:31:57,20.399999999999977,56.0,,66.0,24247.81,20.399999999999977,5.142,11.0,0.0,438082366.0,-52843056.0,5.142,11.0
1052,125,2024-01-12 17:31:58,20.600000000000023,56.0,,66.0,24252.77,20.600000000000023,4.985,11.0,0.0,438082867.0,-52842901.0,4.985,11.0
1052,125,2024-01-12 17:31:59,20.600000000000023,56.0,,66.0,24257.7,20.600000000000023,4.938,11.0,0.0,438083374.0,-52842739.0,4.938,11.0
1052,126,2024-01-12 17:32:00,20.600000000000023,56.0,,66.0,24262.75,20.600000000000023,5.038,11.0,0.0,438083925.0,-52842573.0,5.038,11.0
1053,126,2024-01-12 17:32:01,20.600000000000023,56.0,,66.0,24267.81,20.600000000000023,5.064,10.0,0.0,438084469.0,-52842491.0,5.064,11.0
1053,127,2024-01-12 17:32:02,20.600000000000023,56.0,,66.0,24272.91,20.600000000000023,5.083,10.0,0.0,438085005.0,-52842462.0,5.083,11.0
1053,126,2024-01-12 17:32:03,20.600000000000023,56.0,,66.0,24277.68,20.600000000000023,4.821,10.0,0.0,438085508.0,-52842397.0,4.821,11.0
1053,125,2024-01-12 17:32:04,20.600000000000023,56.0,,66.0,24282.65,20.600000000000023,4.949,10.0,0.0,438086058.0,-52842306.0,4.949,11.0
1053,126,2024-01-12 17:32:05,20.600000000000023,56.0,,66.0,24287.81,20.600000000000023,5.123,9.0,0.0,438086605.0,-52842258.0,5.123,11.0
1054,126,2024-01-12 17:32:06,20.600000000000023,56.0,,66.0,24292.88,20.600000000000023,5.078,9.0,0.0,438087145.0,-52842175.0,5.078,11.0
1054,127,2024-01-12 17:32:07,20.600000000000023,56.0,,66.0,24297.96,20.600000000000023,5.088,9.0,0.0,438087665.0,-52842085.0,5.088,11.0
1054,127,2024-01-12 17:32:08,20.600000000000023,56.0,,66.0,24303.1,20.600000000000023,5.131,9.0,0.0,438088241.0,-52842032.0,5.131,11.0
1054,128,2024-01-12 17:32:09,20.799999999999955,56.0,,66.0,24307.94,20.799999999999955,4.887,9.0,0.0,438088749.0,-52842010.0,4.887,11.0
1054,129,2024-01-12 17:32:10,20.799999999999955,56.0,,66.0,24312.95,20.799999999999955,4.988,8.0,0.0,438089292.0,-52841978.0,4.988,11.0
1055,130,2024-01-12 17:32:11,20.799999999999955,56.0,,66.0,24317.54,20.799999999999955,5.153,8.0,0.0,438089774.0,-52841970.0,5.153,11.0
1055,130,2024-01-12 17:32:12,20.799999999999955,56.0,,66.0,24319.48,20.799999999999955,5.05,9.0,0.0,438089974.0,-52841934.0,5.05,11.0
1055,131,2024-01-12 17:32:13,20.799999999999955,56.0,,66.0,24320.38,20.799999999999955,4.284,9.0,0.0,438090074.0,-52841924.0,4.284,11.0
1055,131,2024-01-12 17:32:14,20.799999999999955,56.0,,66.0,24322.15,20.799999999999955,3.29,9.0,0.0,438090248.0,-52841956.0,3.29,11.0
1055,130,2024-01-12 17:32:15,20.799999999999955,56.0,,66.0,24325.38,20.799999999999955,3.536,9.0,0.0,438090613.0,-52841956.0,3.536,11.0
1056,131,2024-01-12 17:32:16,20.799999999999955,56.0,,66.0,24330.39,20.799999999999955,3.72,9.0,0.0,438091157.0,-52841948.0,3.72,11.0
1056,131,2024-01-12 17:32:17,20.799999999999955,56.0,,66.0,24335.53,20.799999999999955,4.534,9.0,0.0,438091702.0,-52841908.0,4.534,11.0
1056,130,2024-01-12 17:32:18,20.799999999999955,56.0,,66.0,24340.59,20.799999999999955,4.908,9.0,0.0,438092251.0,-52841868.0,4.908,11.0
1056,129,2024-01-12 17:32:19,21.0,56.0,,66.0,24345.83,21.0,5.159,9.0,0.0,438092803.0,-52841828.0,5.159,11.0
