time,longitude,latitude,distance,elevation,hr_value,cadence,Speed
2016-12-30 19:00:04,-97.740186,30.268131,5720.8,92.0,115,,5.8
2016-12-30 19:00:05,-97.740197,30.268093,5725.2,91.8,115,,5.6
2016-12-30 19:00:06,-97.740215,30.268031,5732.3,91.4,114,,5.6
2016-12-30 19:00:07,-97.740234,30.267975,5738.8,90.8,113,,5.8
2016-12-30 19:00:08,-97.740251,30.267925,5744.6,90.2,113,,5.9
2016-12-30 19:00:09,-97.740268,30.26788,5749.8,89.4,111,,5.8
2016-12-30 19:00:10,-97.740279,30.267842,5754.2,88.6,110,,5.8
2016-12-30 19:00:11,-97.740297,30.267802,5759.0,87.8,108,,5.3
2016-12-30 19:00:12,-97.740308,30.267774,5762.3,87.0,107,,4.7
2016-12-30 19:00:13,-97.740314,30.267752,5764.8,86.4,107,,4.0
2016-12-30 19:00:14,-97.740313,30.267745,5765.6,86.0,106,,3.2
2016-12-30 19:00:15,-97.74032,30.267734,5767.0,85.6,106,,2.6
2016-12-30 19:00:16,-97.740317,30.267744,5768.1,85.2,106,,1.8
2016-12-30 19:00:22,-97.740306,30.26769,5774.2,84.4,105,,1.0
2016-12-30 19:00:23,-97.740313,30.267666,5777.0,84.4,104,,1.3
2016-12-30 19:00:24,-97.740327,30.26764,5780.2,84.4,103,,1.5
2016-12-30 19:00:25,-97.740338,30.267611,5783.5,84.4,102,,1.7
2016-12-30 19:00:26,-97.740349,30.26758,5787.2,84.4,100,,1.9
2016-12-30 19:00:27,-97.740356,30.267563,5789.2,84.4,101,,3.0
2016-12-30 19:00:28,-97.740362,30.267542,5791.6,84.2,100,,2.9
2016-12-30 19:00:29,-97.740367,30.267517,5794.4,84.0,101,,2.8
2016-12-30 19:00:30,-97.740373,30.267494,5797.0,84.0,100,,2.7
2016-12-30 19:00:31,-97.740384,30.267467,5800.2,83.8,99,,2.6
2016-12-30 19:00:32,-97.740389,30.267447,5802.5,83.8,99,,2.7
2016-12-30 19:00:33,-97.740398,30.267427,5804.9,83.8,97,,2.7
2016-12-30 19:00:34,-97.740402,30.267416,5806.1,83.6,96,,2.3
2016-12-30 19:00:35,-97.740406,30.267411,5806.8,83.6,97,,2.0
2016-12-30 19:00:36,-97.740402,30.267416,5807.5,83.4,98,,1.5
2016-12-30 19:00:57,-97.740424,30.267372,5812.8,82.8,92,,0.3
2016-12-30 19:00:58,-97.740435,30.267348,5815.7,83.0,93,,0.4
2016-12-30 19:00:59,-97.740448,30.267315,5819.6,83.2,94,,0.5
2016-12-30 19:01:00,-97.740463,30.267287,5823.0,83.4,94,,0.6
2016-12-30 19:01:01,-97.740482,30.267251,5827.4,83.6,94,,0.8
2016-12-30 19:01:02,-97.7405,30.267207,5832.6,83.6,95,,0.8
2016-12-30 19:01:03,-97.740517,30.267162,5837.9,83.6,96,,4.4
2016-12-30 19:01:04,-97.740533,30.267112,5843.6,83.6,96,,4.8
2016-12-30 19:01:05,-97.74055,30.267065,5849.1,83.6,98,,5.2
2016-12-30 19:01:06,-97.740575,30.267011,5855.6,83.4,99,,5.6
2016-12-30 19:01:07,-97.740594,30.266962,5861.3,83.4,100,,5.7
2016-12-30 19:01:08,-97.740605,30.266916,5866.6,83.4,101,,5.7
2016-12-30 19:01:09,-97.740623,30.26687,5872.0,83.6,103,,5.7
2016-12-30 19:01:10,-97.740639,30.266821,5877.6,83.6,103,,5.7
2016-12-30 19:01:11,-97.74065,30.266757,5884.8,83.6,105,,5.8
2016-12-30 19:01:12,-97.740663,30.266705,5890.8,83.6,105,,5.9
2016-12-30 19:01:13,-97.740683,30.266652,5897.0,83.8,107,,6.1
2016-12-30 19:01:14,-97.740702,30.266599,5903.1,83.6,107,,6.2
2016-12-30 19:01:15,-97.74072,30.266549,5909.0,83.6,108,,6.3
2016-12-30 19:01:16,-97.74074,30.266491,5915.7,83.6,108,,6.2
2016-12-30 19:01:17,-97.74076,30.266437,5922.0,83.4,109,,6.2
2016-12-30 19:01:18,-97.740784,30.266386,5928.1,83.2,109,,6.2
2016-12-30 19:01:19,-97.740816,30.266327,5935.4,83.2,110,,6.5
2016-12-30 19:01:20,-97.740846,30.266279,5941.5,83.2,110,,6.5
2016-12-30 19:01:21,-97.740876,30.266229,5947.7,83.4,110,,6.4
2016-12-30 19:01:22,-97.740894,30.266176,5953.9,83.6,110,,6.4
2016-12-30 19:01:23,-97.740909,30.266128,5959.4,83.8,109,,6.3
2016-12-30 19:01:24,-97.740912,30.266083,5964.4,83.8,109,,5.8
2016-12-30 19:01:25,-97.740908,30.26604,5969.2,83.8,109,,5.5
2016-12-30 19:01:26,-97.740903,30.265979,5976.0,83.8,109,,5.7
2016-12-30 19:01:27,-97.740891,30.26592,5982.7,83.8,109,,5.8
2016-12-30 19:01:28,-97.740898,30.265864,5989.0,84.0,109,,5.9
2016-12-30 19:01:29,-97.740912,30.265809,5995.2,83.8,109,,6.2
2016-12-30 19:01:30,-97.74093,30.265763,6000.6,83.8,109,,6.3
2016-12-30 19:01:31,-97.74096,30.265701,6008.1,83.6,109,,6.4
2016-12-30 19:01:32,-97.740981,30.265648,6014.4,83.4,109,,6.3
2016-12-30 19:01:33,-97.741006,30.265588,6021.5,83.2,109,,6.5
2016-12-30 19:01:34,-97.741022,30.265541,6026.9,82.8,109,,6.3
2016-12-30 19:01:35,-97.741042,30.265511,6030.8,82.6,109,,6.0
2016-12-30 19:01:36,-97.741051,30.265483,6034.0,82.6,109,,5.2
2016-12-30 19:01:37,-97.741061,30.265461,6036.6,82.4,103,,4.4
2016-12-30 19:01:38,-97.741057,30.265454,6037.5,82.4,102,,3.2
2016-12-30 19:01:39,-97.741054,30.26545,6038.0,82.2,102,,2.2
2016-12-30 19:01:40,-97.741058,30.265455,6038.7,82.2,102,,1.6
2016-12-30 19:01:45,-97.741062,30.26542,6042.6,82.0,106,,0.8
2016-12-30 19:01:46,-97.74107,30.2654,6045.0,82.0,105,,1.1
2016-12-30 19:01:47,-97.741079,30.265365,6049.0,82.0,105,,1.5
2016-12-30 19:01:48,-97.741086,30.265324,6053.6,82.0,102,,1.9
2016-12-30 19:01:49,-97.741072,30.265284,6058.2,81.8,102,,2.2
2016-12-30 19:01:50,-97.741042,30.265262,6062.0,81.8,100,,3.9
2016-12-30 19:01:51,-97.740996,30.265244,6066.9,81.6,101,,4.4
2016-12-30 19:01:52,-97.740946,30.265233,6071.8,81.4,101,,4.6
2016-12-30 19:01:53,-97.74089,30.265215,6077.6,81.4,101,,4.8
2016-12-30 19:01:54,-97.740835,30.265198,6083.2,81.2,101,,5.0
2016-12-30 19:01:55,-97.740799,30.265204,6086.7,81.0,101,,4.9
2016-12-30 19:01:56,-97.74074,30.265177,6093.1,81.0,101,,5.2
2016-12-30 19:01:57,-97.740678,30.265158,6099.4,81.2,104,,5.5
2016-12-30 19:01:58,-97.740612,30.26514,6106.1,81.0,104,,5.7
2016-12-30 19:01:59,-97.740553,30.265134,6111.8,81.0,105,,5.7
2016-12-30 19:02:00,-97.740499,30.265123,6117.1,81.2,106,,6.1
2016-12-30 19:02:01,-97.740434,30.265111,6123.5,81.2,107,,6.1
2016-12-30 19:02:02,-97.740377,30.265099,6129.2,80.8,108,,6.0
2016-12-30 19:02:03,-97.740319,30.265087,6134.9,80.8,108,,5.8
2016-12-30 19:02:04,-97.740266,30.265076,6140.1,80.6,108,,5.7
2016-12-30 19:02:05,-97.740229,30.265068,6143.8,80.4,107,,5.3
2016-12-30 19:02:06,-97.740209,30.265068,6145.7,80.6,105,,4.4
2016-12-30 19:02:07,-97.740191,30.265065,6147.5,80.6,104,,3.7
2016-12-30 19:02:08,-97.740175,30.265065,6149.0,80.4,102,,2.8
2016-12-30 19:02:09,-97.740152,30.265059,6151.3,80.4,102,,2.2
2016-12-30 19:02:10,-97.740129,30.265042,6154.3,80.4,102,,2.1
2016-12-30 19:02:11,-97.740099,30.265015,6158.4,80.4,103,,2.5
2016-12-30 19:02:12,-97.740061,30.264995,6162.7,80.4,104,,3.0
2016-12-30 19:02:13,-97.740013,30.264984,6167.5,80.2,104,,3.7
2016-12-30 19:02:14,-97.739963,30.264968,6172.6,80.2,105,,4.3
2016-12-30 19:02:15,-97.739912,30.264964,6177.5,80.2,105,,4.6
2016-12-30 19:02:16,-97.739857,30.264959,6182.8,80.2,106,,4.9
2016-12-30 19:02:17,-97.739811,30.26495,6187.4,80.0,107,,4.9
2016-12-30 19:02:18,-97.739758,30.264944,6192.5,80.0,108,,5.0
2016-12-30 19:02:19,-97.739702,30.264934,6198.0,80.2,108,,5.1
2016-12-30 19:02:20,-97.739647,30.264931,6203.3,80.0,109,,5.2
2016-12-30 19:02:21,-97.739588,30.264924,6209.0,80.2,109,,5.2
2016-12-30 19:02:22,-97.739532,30.264916,6214.5,80.2,109,,5.4
2016-12-30 19:02:23,-97.739476,30.264907,6220.0,80.2,109,,5.5
2016-12-30 19:02:24,-97.739422,30.264897,6225.3,80.0,109,,5.5
2016-12-30 19:02:25,-97.739379,30.264889,6229.5,80.0,108,,5.2
2016-12-30 19:02:26,-97.739312,30.264872,6236.2,79.8,107,,5.4
2016-12-30 19:02:27,-97.739251,30.264863,6242.2,79.8,106,,5.5
2016-12-30 19:02:28,-97.739193,30.264855,6247.8,79.6,106,,5.6
2016-12-30 19:02:29,-97.73914,30.264838,6253.2,79.4,104,,5.6
2016-12-30 19:02:30,-97.739097,30.264824,6257.7,79.4,103,,5.6
2016-12-30 19:02:31,-97.739036,30.2648,6264.1,79.4,102,,5.6
2016-12-30 19:02:32,-97.738981,30.264794,6269.4,79.2,101,,5.4
2016-12-30 19:02:33,-97.738925,30.264793,6274.8,79.0,100,,5.4
2016-12-30 19:02:34,-97.738868,30.26479,6280.3,78.8,99,,5.4
2016-12-30 19:02:35,-97.73882,30.264785,6285.0,78.6,98,,5.5
2016-12-30 19:02:36,-97.738764,30.264779,6290.4,78.4,98,,5.3
2016-12-30 19:02:37,-97.738705,30.264773,6296.1,78.2,99,,5.3
2016-12-30 19:02:38,-97.738655,30.264756,6301.3,78.0,100,,5.3
2016-12-30 19:02:39,-97.7386,30.264744,6306.7,77.6,101,,5.3
2016-12-30 19:02:40,-97.738545,30.264735,6312.1,77.6,102,,5.4
2016-12-30 19:02:41,-97.738485,30.264725,6318.0,77.6,103,,5.5
2016-12-30 19:02:42,-97.738429,30.264716,6323.4,77.6,103,,5.5
2016-12-30 19:02:43,-97.738375,30.264711,6328.7,77.6,104,,5.5
2016-12-30 19:02:44,-97.738307,30.264698,6335.4,77.6,104,,5.7
2016-12-30 19:02:45,-97.73825,30.264689,6340.9,77.6,104,,5.8
2016-12-30 19:02:46,-97.738185,30.264679,6347.3,78.0,104,,5.9
2016-12-30 19:02:47,-97.738133,30.264672,6352.3,78.0,104,,5.8
2016-12-30 19:02:48,-97.738104,30.264668,6355.2,78.2,103,,5.3
2016-12-30 19:02:49,-97.738073,30.264668,6358.1,78.4,103,,4.5
2016-12-30 19:02:50,-97.738047,30.264668,6360.6,78.4,103,,3.9
2016-12-30 19:02:51,-97.738028,30.264675,6362.6,78.4,103,,3.1
2016-12-30 19:02:52,-97.738018,30.264682,6363.9,78.4,103,,2.3
2016-12-30 19:02:53,-97.738026,30.264686,6364.8,78.4,103,,1.9
2016-12-30 19:04:11,-97.737868,30.264744,6381.3,78.0,85,,0.2
2016-12-30 19:04:12,-97.737853,30.264737,6382.9,78.0,87,,0.2
2016-12-30 19:04:13,-97.737818,30.264721,6386.7,78.0,87,,0.3
2016-12-30 19:04:14,-97.737772,30.264707,6391.4,78.2,89,,0.3
2016-12-30 19:04:15,-97.737721,30.264689,6396.7,78.2,89,,0.4
2016-12-30 19:04:16,-97.73766,30.26467,6402.9,78.2,91,,0.4
2016-12-30 19:04:17,-97.737605,30.264652,6408.6,78.4,91,,0.4
2016-12-30 19:04:18,-97.737555,30.264636,6413.7,78.4,93,,5.4
2016-12-30 19:04:19,-97.737492,30.264617,6420.1,78.4,96,,5.7
2016-12-30 19:04:20,-97.737434,30.2646,6426.0,78.6,96,,5.9
2016-12-30 19:04:21,-97.737366,30.264582,6432.8,78.2,98,,6.0
2016-12-30 19:04:22,-97.737301,30.264559,6439.6,78.0,100,,6.2
2016-12-30 19:04:23,-97.737234,30.264539,6446.4,77.8,102,,6.5
2016-12-30 19:04:24,-97.737169,30.264521,6453.0,77.6,103,,6.6
2016-12-30 19:04:25,-97.737107,30.264501,6459.3,77.4,104,,6.7
2016-12-30 19:04:26,-97.737037,30.264477,6466.6,77.2,105,,6.8
2016-12-30 19:04:27,-97.736973,30.264456,6473.2,77.2,106,,6.7
2016-12-30 19:04:28,-97.736906,30.264438,6479.9,77.2,107,,6.7
2016-12-30 19:04:29,-97.736842,30.264415,6486.6,76.8,107,,6.7
2016-12-30 19:04:30,-97.736786,30.264399,6492.2,76.8,108,,6.6
2016-12-30 19:04:31,-97.736718,30.264374,6499.3,76.8,107,,6.5
2016-12-30 19:04:32,-97.736667,30.264344,6505.3,76.8,107,,6.4
2016-12-30 19:04:33,-97.736617,30.264311,6511.3,76.6,106,,6.3
2016-12-30 19:04:34,-97.736567,30.264292,6516.6,76.6,106,,6.0
2016-12-30 19:04:35,-97.736518,30.264276,6521.6,76.6,106,,5.9
2016-12-30 19:04:36,-97.736468,30.264259,6526.8,76.8,106,,5.5
2016-12-30 19:04:37,-97.736411,30.26425,6532.3,76.8,105,,5.4
2016-12-30 19:04:38,-97.736355,30.264239,6537.9,77.0,105,,5.3
2016-12-30 19:04:39,-97.736298,30.264224,6543.6,77.2,105,,5.4
2016-12-30 19:04:40,-97.736245,30.264204,6549.2,77.2,105,,5.5
2016-12-30 19:04:41,-97.736188,30.264174,6555.6,77.2,104,,5.8
2016-12-30 19:04:42,-97.736151,30.26416,6559.4,77.2,104,,5.4
2016-12-30 19:04:43,-97.736073,30.264136,6567.4,77.0,105,,5.9
2016-12-30 19:04:44,-97.736014,30.264117,6573.5,77.0,106,,6.0
2016-12-30 19:04:45,-97.735967,30.2641,6578.4,77.0,107,,5.8
2016-12-30 19:04:46,-97.735921,30.264086,6583.0,76.8,107,,5.5
2016-12-30 19:04:47,-97.735887,30.264073,6586.6,77.0,107,,5.4
2016-12-30 19:04:48,-97.73586,30.264065,6589.4,77.0,107,,4.4
2016-12-30 19:04:49,-97.735834,30.264054,6592.2,77.0,106,,3.7
2016-12-30 19:04:50,-97.735816,30.264046,6594.1,77.2,106,,3.1
2016-12-30 19:04:51,-97.7358,30.264041,6595.7,77.2,106,,2.5
2016-12-30 19:04:52,-97.735785,30.264037,6597.2,77.4,106,,2.1
2016-12-30 19:04:53,-97.735771,30.264032,6598.7,77.4,105,,1.9
2016-12-30 19:04:54,-97.735761,30.264031,6599.7,77.6,106,,1.5
2016-12-30 19:04:55,-97.73575,30.264029,6600.7,77.8,105,,1.3
2016-12-30 19:04:56,-97.73574,30.264026,6601.8,77.8,105,,1.2
2016-12-30 19:04:57,-97.735733,30.264024,6602.5,78.0,105,,1.1
2016-12-30 19:04:58,-97.735741,30.264025,6603.2,78.0,106,,0.9
2016-12-30 19:05:01,-97.735698,30.264013,6607.6,78.0,109,,1.2
2016-12-30 19:05:02,-97.735672,30.263998,6610.6,78.0,109,,1.6
2016-12-30 19:05:03,-97.735627,30.263986,6615.1,78.0,110,,2.4
2016-12-30 19:05:04,-97.73558,30.263978,6619.7,78.0,111,,2.8
2016-12-30 19:05:05,-97.735537,30.26397,6623.9,77.8,111,,3.0
2016-12-30 19:05:06,-97.73548,30.263963,6629.5,78.0,111,,4.4
2016-12-30 19:05:07,-97.735432,30.263958,6634.1,78.0,111,,4.7
2016-12-30 19:05:08,-97.735383,30.263949,6638.9,78.0,111,,4.8
2016-12-30 19:05:09,-97.735339,30.263931,6643.6,78.0,110,,4.8
2016-12-30 19:05:10,-97.735306,30.263924,6646.9,78.0,110,,4.6
2016-12-30 19:05:11,-97.735267,30.263905,6651.2,78.2,111,,4.3
2016-12-30 19:05:12,-97.735234,30.26389,6654.8,78.2,112,,4.1
2016-12-30 19:05:13,-97.73519,30.263883,6659.1,78.0,112,,4.0
2016-12-30 19:05:14,-97.735147,30.263872,6663.4,78.0,112,,4.0
2016-12-30 19:05:15,-97.73511,30.263861,6667.2,78.0,112,,4.1
2016-12-30 19:05:16,-97.735065,30.263853,6671.6,78.2,111,,4.1
2016-12-30 19:05:17,-97.735028,30.263853,6675.1,78.2,110,,4.1
2016-12-30 19:05:18,-97.734994,30.263854,6678.4,78.2,109,,3.9
2016-12-30 19:05:19,-97.734959,30.263857,6681.8,78.4,107,,3.7
2016-12-30 19:05:20,-97.734931,30.263863,6684.6,78.2,106,,3.5
2016-12-30 19:05:21,-97.734897,30.263862,6687.8,78.0,106,,3.2
2016-12-30 19:05:22,-97.734865,30.263857,6690.9,77.8,107,,3.2
2016-12-30 19:05:23,-97.734826,30.26386,6694.7,77.8,108,,3.3
2016-12-30 19:05:24,-97.734786,30.263853,6698.6,77.8,108,,3.4
2016-12-30 19:05:25,-97.734741,30.263836,6703.4,78.2,109,,3.8
2016-12-30 19:05:26,-97.734693,30.26381,6708.8,78.4,109,,4.2
2016-12-30 19:05:27,-97.73464,30.263789,6714.4,78.6,109,,4.7
2016-12-30 19:05:28,-97.734585,30.263769,6720.1,78.6,109,,5.1
2016-12-30 19:05:29,-97.73453,30.263751,6725.8,78.6,110,,5.4
2016-12-30 19:05:30,-97.734483,30.263733,6730.7,78.4,110,,5.5
2016-12-30 19:05:31,-97.734429,30.263711,6736.5,78.2,110,,5.5
2016-12-30 19:05:32,-97.734376,30.263687,6742.2,78.2,110,,5.6
2016-12-30 19:05:33,-97.734323,30.263665,6747.9,78.0,111,,5.6
2016-12-30 19:05:34,-97.734269,30.263644,6753.6,78.2,112,,5.6
2016-12-30 19:05:35,-97.734219,30.263626,6758.8,78.2,112,,5.6
2016-12-30 19:05:36,-97.734167,30.263607,6764.2,78.0,112,,5.5
2016-12-30 19:05:37,-97.734111,30.263587,6770.0,78.2,113,,5.6
2016-12-30 19:05:38,-97.734058,30.263566,6775.6,78.2,113,,5.5
2016-12-30 19:05:39,-97.734004,30.263546,6781.3,78.0,112,,5.5
2016-12-30 19:05:40,-97.733957,30.26353,6786.1,78.0,112,,5.5
2016-12-30 19:05:41,-97.733903,30.263512,6791.7,78.2,112,,5.5
2016-12-30 19:05:42,-97.733861,30.263498,6796.0,78.0,111,,5.2
2016-12-30 19:05:43,-97.733812,30.263482,6801.1,78.2,111,,5.1
2016-12-30 19:05:44,-97.733766,30.263465,6805.9,78.4,110,,4.9
2016-12-30 19:05:45,-97.733725,30.263449,6810.2,78.4,109,,4.8
2016-12-30 19:05:46,-97.733675,30.263431,6815.4,78.4,108,,4.7
2016-12-30 19:05:47,-97.73363,30.263412,6820.2,78.6,108,,4.8
2016-12-30 19:05:48,-97.733591,30.263392,6824.6,78.6,108,,4.7
2016-12-30 19:05:49,-97.733544,30.263372,6829.6,78.4,109,,4.7
2016-12-30 19:05:50,-97.733503,30.263355,6834.0,78.4,110,,4.8
2016-12-30 19:05:51,-97.733453,30.263337,6839.2,78.4,109,,4.8
2016-12-30 19:05:52,-97.733408,30.263321,6843.9,78.4,109,,4.7
2016-12-30 19:05:53,-97.733363,30.263301,6848.7,78.4,108,,4.8
2016-12-30 19:05:54,-97.73332,30.263282,6853.4,78.4,108,,4.8
2016-12-30 19:05:55,-97.733275,30.263263,6858.2,78.4,108,,4.8
2016-12-30 19:05:56,-97.733224,30.263247,6863.4,78.4,108,,4.8
2016-12-30 19:05:57,-97.733175,30.263234,6868.3,78.4,108,,4.9
2016-12-30 19:05:58,-97.733125,30.263217,6873.5,78.4,108,,5.0
2016-12-30 19:05:59,-97.733077,30.263198,6878.6,78.2,108,,5.0
2016-12-30 19:06:00,-97.733038,30.263183,6882.7,78.0,109,,4.9
2016-12-30 19:06:01,-97.732981,30.263164,6888.6,78.0,110,,5.0
2016-12-30 19:06:02,-97.732931,30.263146,6893.8,78.0,111,,5.1
2016-12-30 19:06:03,-97.732881,30.263129,6898.9,78.0,112,,5.1
2016-12-30 19:06:04,-97.732834,30.263112,6903.8,78.4,111,,5.0
2016-12-30 19:06:05,-97.732796,30.263094,6908.0,78.4,110,,5.1
2016-12-30 19:06:06,-97.732751,30.263075,6912.8,78.6,109,,4.8
2016-12-30 19:06:07,-97.732719,30.263062,6916.2,78.6,107,,4.5
2016-12-30 19:06:08,-97.732668,30.263044,6921.5,78.6,105,,4.5
2016-12-30 19:06:09,-97.732627,30.26303,6925.8,78.6,104,,4.4
2016-12-30 19:06:10,-97.73259,30.263019,6929.5,78.8,103,,4.3
2016-12-30 19:06:11,-97.732546,30.263008,6933.9,79.0,102,,4.2
2016-12-30 19:06:12,-97.732524,30.263,6936.2,79.2,102,,4.0
2016-12-30 19:06:13,-97.732468,30.262981,6942.0,79.2,102,,4.1
2016-12-30 19:06:14,-97.732425,30.262965,6946.5,79.2,103,,4.1
2016-12-30 19:06:15,-97.732384,30.262947,6950.9,79.4,103,,4.3
2016-12-30 19:06:16,-97.732333,30.262927,6956.3,79.2,105,,4.5
2016-12-30 19:06:17,-97.732282,30.262908,6961.6,79.2,106,,5.1
2016-12-30 19:06:18,-97.732249,30.262895,6965.1,79.2,107,,4.6
2016-12-30 19:06:19,-97.732175,30.262871,6972.7,79.2,107,,5.2
2016-12-30 19:06:20,-97.732121,30.262853,6978.3,79.2,107,,5.5
2016-12-30 19:06:21,-97.732061,30.262835,6984.4,79.2,108,,5.6
2016-12-30 19:06:22,-97.732002,30.262818,6990.4,79.0,108,,5.8
2016-12-30 19:06:23,-97.731946,30.262798,6996.2,78.8,108,,6.2
2016-12-30 19:06:24,-97.731894,30.262782,7001.5,78.6,108,,5.8
2016-12-30 19:06:25,-97.731842,30.262762,7007.0,78.4,107,,5.7
2016-12-30 19:06:26,-97.731789,30.262743,7012.5,78.2,107,,5.6
2016-12-30 19:06:27,-97.731741,30.262727,7017.4,78.2,106,,5.4
2016-12-30 19:06:28,-97.731691,30.26271,7022.6,78.4,105,,5.3
2016-12-30 19:06:29,-97.731648,30.26269,7027.3,78.6,104,,5.2
2016-12-30 19:06:30,-97.731607,30.26268,7031.4,78.6,103,,4.9
2016-12-30 19:06:31,-97.731561,30.26266,7036.4,78.8,103,,4.8
2016-12-30 19:06:32,-97.731524,30.262644,7040.3,78.8,102,,4.6
2016-12-30 19:06:33,-97.731484,30.262634,7044.3,78.8,101,,4.3
2016-12-30 19:06:34,-97.731446,30.262619,7048.4,78.8,101,,4.2
2016-12-30 19:06:35,-97.731422,30.262612,7050.8,78.8,99,,3.9
2016-12-30 19:06:36,-97.731404,30.262602,7052.8,78.6,98,,3.3
2016-12-30 19:06:37,-97.731383,30.262598,7054.9,78.4,97,,2.9
2016-12-30 19:06:38,-97.731356,30.262596,7057.5,78.4,96,,2.6
2016-12-30 19:06:39,-97.731324,30.262606,7060.8,78.4,96,,2.5
2016-12-30 19:06:40,-97.731292,30.262623,7064.4,78.4,97,,2.7
2016-12-30 19:06:41,-97.731259,30.262653,7069.0,78.4,100,,3.2
2016-12-30 19:06:42,-97.731234,30.262687,7073.5,78.6,101,,3.7
2016-12-30 19:06:43,-97.731204,30.262733,7079.4,78.6,102,,4.4
2016-12-30 19:06:44,-97.731181,30.262782,7085.2,78.8,104,,4.9
2016-12-30 19:06:45,-97.731165,30.262831,7090.9,79.0,105,,5.3
2016-12-30 19:06:46,-97.73114,30.262882,7097.1,79.2,106,,5.6
2016-12-30 19:06:47,-97.731117,30.26293,7102.9,79.2,107,,5.9
2016-12-30 19:06:48,-97.731103,30.262966,7107.1,79.2,109,,5.5
2016-12-30 19:06:49,-97.73108,30.263021,7113.6,79.2,109,,5.7
2016-12-30 19:06:50,-97.731061,30.263064,7118.7,79.4,110,,5.6
2016-12-30 19:06:51,-97.731041,30.263109,7124.1,79.4,111,,5.4
2016-12-30 19:06:52,-97.73102,30.263158,7129.9,79.2,112,,5.4
2016-12-30 19:06:53,-97.731,30.263203,7135.3,79.2,112,,5.6
2016-12-30 19:06:54,-97.730983,30.263242,7139.9,79.2,111,,5.3
2016-12-30 19:06:55,-97.730973,30.263284,7144.7,79.4,111,,5.2
2016-12-30 19:06:56,-97.730952,30.263324,7149.6,79.4,110,,5.1
2016-12-30 19:06:57,-97.73094,30.263355,7153.2,79.2,110,,4.7
2016-12-30 19:06:58,-97.730931,30.263394,7157.6,79.4,111,,4.5
2016-12-30 19:06:59,-97.730931,30.263438,7162.5,79.6,111,,4.5
2016-12-30 19:07:00,-97.730946,30.263473,7166.7,79.8,111,,4.4
2016-12-30 19:07:01,-97.730983,30.263515,7172.6,80.0,111,,4.6
2016-12-30 19:07:02,-97.731027,30.263544,7177.9,80.2,111,,4.9
2016-12-30 19:07:03,-97.731077,30.263571,7183.5,80.2,112,,5.2
2016-12-30 19:07:04,-97.731128,30.263594,7189.1,80.2,113,,5.3
2016-12-30 19:07:05,-97.731181,30.263614,7194.6,80.2,114,,5.6
2016-12-30 19:07:06,-97.731236,30.263633,7200.3,80.2,115,,5.5
2016-12-30 19:07:07,-97.731296,30.26365,7206.4,80.4,115,,5.7
2016-12-30 19:07:08,-97.731352,30.263666,7212.1,80.2,115,,5.7
2016-12-30 19:07:09,-97.731405,30.263685,7217.6,80.4,115,,5.7
2016-12-30 19:07:10,-97.731453,30.263702,7222.6,80.2,115,,5.6
2016-12-30 19:07:11,-97.731509,30.263722,7228.4,80.2,114,,5.6
2016-12-30 19:07:12,-97.731557,30.26374,7233.4,80.2,114,,5.4
2016-12-30 19:07:13,-97.731613,30.263759,7239.2,80.2,112,,5.4
2016-12-30 19:07:14,-97.731661,30.263777,7244.2,80.2,112,,5.3
2016-12-30 19:07:15,-97.731708,30.263791,7249.0,80.2,111,,5.3
2016-12-30 19:07:16,-97.731761,30.26381,7254.5,80.2,110,,5.2
2016-12-30 19:07:17,-97.731811,30.263825,7259.6,80.0,109,,5.2
2016-12-30 19:07:18,-97.731858,30.263841,7264.5,80.2,109,,5.1
2016-12-30 19:07:19,-97.731907,30.263859,7269.6,80.2,108,,5.1
2016-12-30 19:07:20,-97.731949,30.263879,7274.2,80.2,107,,5.0
2016-12-30 19:07:21,-97.731998,30.263894,7279.2,80.2,106,,4.9
2016-12-30 19:07:22,-97.732047,30.263909,7284.2,80.2,106,,4.9
2016-12-30 19:07:23,-97.732095,30.263929,7289.3,80.0,105,,5.0
2016-12-30 19:07:24,-97.732132,30.263939,7293.0,80.0,105,,4.7
2016-12-30 19:07:25,-97.732178,30.263953,7297.7,80.0,104,,4.7
2016-12-30 19:07:26,-97.732222,30.26397,7302.4,80.0,104,,4.6
2016-12-30 19:07:27,-97.732267,30.263988,7307.1,80.0,103,,4.6
2016-12-30 19:07:28,-97.732312,30.264001,7311.7,80.0,103,,4.5
2016-12-30 19:07:29,-97.73236,30.264013,7316.5,80.0,103,,4.7
2016-12-30 19:07:30,-97.732402,30.264024,7320.7,80.0,104,,4.6
2016-12-30 19:07:31,-97.732456,30.264045,7326.4,80.0,105,,4.8
2016-12-30 19:07:32,-97.732504,30.264066,7331.6,80.0,106,,4.9
2016-12-30 19:07:33,-97.732553,30.264087,7336.8,80.0,107,,5.0
2016-12-30 19:07:34,-97.732603,30.264102,7341.9,80.0,107,,5.1
2016-12-30 19:07:35,-97.732645,30.264118,7346.3,80.0,107,,5.1
2016-12-30 19:07:36,-97.732694,30.264134,7351.5,80.2,106,,5.0
2016-12-30 19:07:37,-97.73273,30.264145,7355.1,80.2,105,,4.7
2016-12-30 19:07:38,-97.732785,30.264162,7360.7,80.2,105,,4.8
2016-12-30 19:07:39,-97.732827,30.26418,7365.2,80.4,104,,4.7
2016-12-30 19:07:40,-97.732856,30.264207,7369.3,80.4,103,,4.6
