battery_soc,calories,distance,enhanced_speed,position_lat,position_long,speed,timestamp,heart_rate,temperature,altitude,ascent,descent,enhanced_altitude,grade,vertical_speed
,602,5907.25,1.328,438549390.0,-53255407.0,1.328,2023-10-25 17:10:49,170.0,20.0,348.4,380.0,42.0,348.4,3.77,0.042
,602,5909.13,1.157,438549618.0,-53255339.0,1.157,2023-10-25 17:10:50,172.0,20.0,348.6,381.0,42.0,348.6,4.97,0.082
,602,5910.83,1.243,438549800.0,-53255259.0,1.243,2023-10-25 17:10:51,173.0,20.0,348.79999999999995,381.0,42.0,348.79999999999995,6.74,0.102
,602,5912.35,1.328,438549891.0,-53255134.0,1.328,2023-10-25 17:10:52,172.0,20.0,349.0,381.0,42.0,349.0,9.21,0.129
,603,5913.95,1.342,438550027.0,-53255031.0,1.342,2023-10-25 17:10:53,173.0,20.0,349.20000000000005,381.0,42.0,349.20000000000005,11.22,0.152
,603,5915.59,1.319,438550209.0,-53254946.0,1.319,2023-10-25 17:10:54,173.0,20.0,349.4,381.0,42.0,349.4,13.1,0.168
,603,5917.16,1.536,438550346.0,-53254884.0,1.536,2023-10-25 17:10:55,172.0,20.0,349.79999999999995,382.0,42.0,349.79999999999995,14.52,0.184
,604,5918.68,1.566,438550528.0,-53254838.0,1.566,2023-10-25 17:10:56,172.0,20.0,350.0,382.0,42.0,350.0,15.36,0.192
,604,5920.46,1.618,438550710.0,-53254781.0,1.618,2023-10-25 17:10:57,171.0,20.0,350.20000000000005,382.0,42.0,350.20000000000005,15.7,0.199
,604,5922.23,1.656,438550892.0,-53254707.0,1.656,2023-10-25 17:10:58,170.0,20.0,350.4,382.0,42.0,350.4,15.57,0.203
,605,5923.94,1.666,438551074.0,-53254622.0,1.666,2023-10-25 17:10:59,171.0,20.0,350.6,383.0,42.0,350.6,15.07,0.205
,605,5925.47,1.635,438551210.0,-53254514.0,1.635,2023-10-25 17:11:00,169.0,20.0,351.0,383.0,42.0,351.0,14.44,0.211
,605,5927.12,1.64,438551347.0,-53254343.0,1.64,2023-10-25 17:11:01,170.0,20.0,351.20000000000005,383.0,42.0,351.20000000000005,13.83,0.215
,605,5928.56,1.464,438551438.0,-53254195.0,1.464,2023-10-25 17:11:02,170.0,20.0,351.20000000000005,383.0,42.0,351.20000000000005,13.21,0.207
,606,5930.21,1.624,438551529.0,-53254042.0,1.624,2023-10-25 17:11:03,170.0,20.0,351.4,384.0,42.0,351.4,12.68,0.195
,606,5931.68,1.495,438551666.0,-53253916.0,1.495,2023-10-25 17:11:04,170.0,20.0,351.6,384.0,42.0,351.6,12.22,0.182
,606,5933.29,1.594,438551802.0,-53253763.0,1.594,2023-10-25 17:11:05,169.0,20.0,351.79999999999995,384.0,42.0,351.79999999999995,11.74,0.176
,607,5934.62,1.498,438551893.0,-53253626.0,1.498,2023-10-25 17:11:06,168.0,20.0,352.0,384.0,42.0,352.0,11.29,0.17
,607,5936.18,1.564,438551984.0,-53253456.0,1.564,2023-10-25 17:11:07,169.0,20.0,352.20000000000005,384.0,42.0,352.20000000000005,10.82,0.165
,607,5938.0,1.789,438552075.0,-53253239.0,1.789,2023-10-25 17:11:08,170.0,20.0,352.4,384.0,42.0,352.4,10.38,0.162
,608,5939.27,1.86,438552121.0,-53253086.0,1.86,2023-10-25 17:11:09,171.0,20.0,352.4,385.0,42.0,352.4,10.03,0.152
,608,5939.96,1.283,438552166.0,-53253012.0,1.283,2023-10-25 17:11:10,170.0,20.0,352.6,385.0,42.0,352.6,9.66,0.152
,608,5940.26,1.408,438552166.0,-53252989.0,1.408,2023-10-25 17:11:11,168.0,20.0,352.6,385.0,42.0,352.6,9.03,0.145
,609,5940.3,0.29,438552121.0,-53252983.0,0.29,2023-10-25 17:11:12,170.0,20.0,352.79999999999995,385.0,42.0,352.79999999999995,8.36,0.0
,609,5940.61,0.481,438552166.0,-53252983.0,0.481,2023-10-25 17:11:13,172.0,20.0,352.79999999999995,385.0,42.0,352.79999999999995,5.97,0.0
,609,5940.67,0.12,438552166.0,-53253018.0,0.12,2023-10-25 17:11:14,173.0,20.0,352.79999999999995,385.0,42.0,352.79999999999995,0.0,0.0
,609,5941.07,0.481,438552212.0,-53252972.0,0.481,2023-10-25 17:11:15,174.0,20.0,353.0,385.0,42.0,353.0,0.0,0.0
,610,5941.16,0.117,438552212.0,-53252915.0,0.117,2023-10-25 17:11:16,175.0,20.0,353.0,385.0,42.0,353.0,0.0,0.0
,610,5941.16,0.935,438551984.0,-53250839.0,0.935,2023-10-25 17:11:43,172.0,20.0,353.4,385.0,42.0,353.4,0.0,0.0
,610,5941.16,0.167,438551984.0,-53250833.0,0.167,2023-10-25 17:11:44,172.0,20.0,353.4,385.0,42.0,353.4,0.0,0.0
,611,5941.16,0.0,438551984.0,-53250833.0,0.0,2023-10-25 17:11:45,171.0,20.0,353.4,385.0,42.0,353.4,0.0,0.0
,611,5941.16,0.0,438551984.0,-53250833.0,0.0,2023-10-25 17:11:46,172.0,20.0,353.4,385.0,42.0,353.4,0.0,0.0
,611,5941.16,0.0,438551984.0,-53250833.0,0.0,2023-10-25 17:11:47,173.0,20.0,353.4,385.0,42.0,353.4,0.0,0.0
,612,5941.16,0.0,438551984.0,-53250833.0,0.0,2023-10-25 17:11:48,172.0,20.0,353.4,385.0,42.0,353.4,0.0,0.0
,612,5941.16,0.892,438552075.0,-53250332.0,0.892,2023-10-25 17:11:58,173.0,20.0,353.6,385.0,42.0,353.6,0.0,0.0
,612,5942.42,1.145,438552121.0,-53250133.0,1.145,2023-10-25 17:11:59,173.0,20.0,353.6,385.0,42.0,353.6,0.0,0.0
,613,5943.68,1.079,438552121.0,-53249968.0,1.079,2023-10-25 17:12:00,172.0,20.0,353.6,385.0,42.0,353.6,0.0,0.0
,613,5945.21,1.169,438552121.0,-53249758.0,1.169,2023-10-25 17:12:01,173.0,20.0,353.6,385.0,42.0,353.6,0.0,0.0
,613,5947.01,1.248,438552121.0,-53249519.0,1.248,2023-10-25 17:12:02,172.0,20.0,353.79999999999995,385.0,42.0,353.79999999999995,0.0,0.0
,613,5948.64,1.349,438552121.0,-53249303.0,1.349,2023-10-25 17:12:03,172.0,20.0,354.0,386.0,42.0,354.0,0.74,0.022
,614,5950.34,1.229,438552212.0,-53249092.0,1.229,2023-10-25 17:12:04,172.0,20.0,354.20000000000005,386.0,42.0,354.20000000000005,4.9,0.042
,614,5952.11,1.194,438552212.0,-53248853.0,1.194,2023-10-25 17:12:05,173.0,20.0,354.4,386.0,42.0,354.4,6.2,0.09
,614,5953.93,1.246,438552166.0,-53248614.0,1.246,2023-10-25 17:12:06,174.0,20.0,354.6,387.0,42.0,354.6,7.8,0.111
,615,5955.8,1.347,438552121.0,-53248375.0,1.347,2023-10-25 17:12:07,174.0,20.0,354.79999999999995,387.0,42.0,354.79999999999995,10.23,0.129
,615,5957.25,1.28,438552075.0,-53248182.0,1.28,2023-10-25 17:12:08,174.0,20.0,355.0,387.0,42.0,355.0,11.99,0.152
,615,5958.78,1.629,438552075.0,-53247977.0,1.629,2023-10-25 17:12:09,175.0,20.0,355.4,387.0,42.0,355.4,13.65,0.176
,616,5960.75,1.771,438552030.0,-53247721.0,1.771,2023-10-25 17:12:10,176.0,20.0,355.6,387.0,42.0,355.6,14.98,0.192
,616,5962.58,1.786,438552030.0,-53247477.0,1.786,2023-10-25 17:12:11,175.0,20.0,355.79999999999995,388.0,42.0,355.79999999999995,15.79,0.199
,616,5964.35,1.78,438551984.0,-53247249.0,1.78,2023-10-25 17:12:12,175.0,20.0,356.0,388.0,42.0,356.0,15.9,0.203
,617,5965.57,1.774,438551939.0,-53247101.0,1.774,2023-10-25 17:12:13,176.0,20.0,356.20000000000005,388.0,42.0,356.20000000000005,15.09,0.205
,617,5967.13,1.739,438551893.0,-53246896.0,1.739,2023-10-25 17:12:14,177.0,20.0,356.4,388.0,42.0,356.4,13.91,0.203
,617,5968.89,1.773,438551893.0,-53246669.0,1.773,2023-10-25 17:12:15,178.0,20.0,356.6,389.0,42.0,356.6,12.63,0.199
,618,5970.49,1.615,438551893.0,-53246453.0,1.615,2023-10-25 17:12:16,177.0,20.0,356.79999999999995,389.0,42.0,356.79999999999995,11.44,0.192
,618,5971.65,1.493,438551939.0,-53246310.0,1.493,2023-10-25 17:12:17,177.0,20.0,357.0,389.0,42.0,357.0,10.52,0.184
,618,5973.17,1.426,438551984.0,-53246117.0,1.426,2023-10-25 17:12:18,176.0,20.0,357.20000000000005,389.0,42.0,357.20000000000005,10.03,0.176
,618,5974.73,1.455,438552030.0,-53245924.0,1.455,2023-10-25 17:12:19,176.0,20.0,357.4,389.0,42.0,357.4,9.88,0.176
,619,5976.26,1.503,438552121.0,-53245730.0,1.503,2023-10-25 17:12:20,177.0,20.0,357.4,390.0,42.0,357.4,9.96,0.168
,619,5977.39,1.427,438552166.0,-53245588.0,1.427,2023-10-25 17:12:21,178.0,20.0,357.6,390.0,42.0,357.6,10.12,0.16
,619,5978.68,1.408,438552212.0,-53245434.0,1.408,2023-10-25 17:12:22,177.0,20.0,357.79999999999995,390.0,42.0,357.79999999999995,10.29,0.153
,620,5980.35,1.62,438552303.0,-53245252.0,1.62,2023-10-25 17:12:23,178.0,20.0,358.0,390.0,42.0,358.0,10.38,0.149
,620,5981.9,1.554,438552439.0,-53245099.0,1.554,2023-10-25 17:12:24,177.0,20.0,358.20000000000005,390.0,42.0,358.20000000000005,10.4,0.148
,620,5983.38,1.49,438552530.0,-53244939.0,1.49,2023-10-25 17:12:25,177.0,20.0,358.4,390.0,42.0,358.4,10.37,0.149
,621,5984.82,1.454,438552621.0,-53244791.0,1.454,2023-10-25 17:12:26,176.0,20.0,358.6,391.0,42.0,358.6,10.25,0.154
,621,5986.41,1.564,438552712.0,-53244638.0,1.564,2023-10-25 17:12:27,175.0,20.0,358.79999999999995,391.0,42.0,358.79999999999995,10.28,0.16
,621,5987.96,1.554,438552849.0,-53244513.0,1.554,2023-10-25 17:12:28,175.0,20.0,359.0,391.0,42.0,359.0,10.48,0.168
,622,5989.67,1.692,438553031.0,-53244427.0,1.692,2023-10-25 17:12:29,176.0,20.0,359.20000000000005,391.0,42.0,359.20000000000005,10.71,0.176
,622,5991.11,1.508,438553167.0,-53244365.0,1.508,2023-10-25 17:12:30,176.0,20.0,359.4,391.0,42.0,359.4,10.97,0.176
,622,5992.48,1.431,438553304.0,-53244302.0,1.431,2023-10-25 17:12:31,177.0,20.0,359.6,392.0,42.0,359.6,11.12,0.176
,623,5994.07,1.57,438553486.0,-53244245.0,1.57,2023-10-25 17:12:32,177.0,20.0,359.79999999999995,392.0,42.0,359.79999999999995,11.41,0.176
,623,5995.6,1.462,438553623.0,-53244183.0,1.462,2023-10-25 17:12:33,177.0,20.0,360.0,392.0,42.0,360.0,11.71,0.176
,623,5997.12,1.436,438553805.0,-53244137.0,1.436,2023-10-25 17:12:34,176.0,20.0,360.20000000000005,392.0,42.0,360.20000000000005,12.0,0.176
,624,5998.42,1.427,438553896.0,-53244132.0,1.427,2023-10-25 17:12:35,177.0,20.0,360.4,392.0,42.0,360.4,12.34,0.176
,624,5999.77,1.434,438554032.0,-53244086.0,1.434,2023-10-25 17:12:36,177.0,20.0,360.79999999999995,393.0,42.0,360.79999999999995,12.78,0.184
,624,6001.27,1.436,438554214.0,-53244023.0,1.436,2023-10-25 17:12:37,177.0,20.0,361.0,393.0,42.0,361.0,13.41,0.192
,625,6002.82,1.427,438554351.0,-53243967.0,1.427,2023-10-25 17:12:38,177.0,20.0,361.20000000000005,393.0,42.0,361.20000000000005,14.12,0.199
,625,6004.34,1.503,438554487.0,-53243841.0,1.503,2023-10-25 17:12:39,176.0,20.0,361.4,393.0,42.0,361.4,14.58,0.203
,625,6005.6,1.43,438554578.0,-53243699.0,1.43,2023-10-25 17:12:40,177.0,20.0,361.6,394.0,42.0,361.6,14.82,0.205
,625,6006.98,1.385,438554715.0,-53243557.0,1.385,2023-10-25 17:12:41,176.0,19.0,361.79999999999995,394.0,42.0,361.79999999999995,14.72,0.203
,626,6008.77,1.719,438554806.0,-53243369.0,1.719,2023-10-25 17:12:42,177.0,19.0,362.0,394.0,42.0,362.0,14.33,0.199
,626,6010.17,1.83,438554851.0,-53243193.0,1.83,2023-10-25 17:12:43,176.0,19.0,362.20000000000005,394.0,42.0,362.20000000000005,13.63,0.192
,626,6011.62,1.603,438554851.0,-53242999.0,1.603,2023-10-25 17:12:44,177.0,19.0,362.4,394.0,42.0,362.4,12.81,0.184
,627,6013.13,1.518,438554851.0,-53242795.0,1.518,2023-10-25 17:12:45,175.0,19.0,362.6,395.0,42.0,362.6,11.84,0.176
,627,6014.48,1.384,438554806.0,-53242618.0,1.384,2023-10-25 17:12:46,177.0,19.0,362.6,395.0,42.0,362.6,10.77,0.168
,627,6016.22,1.332,438554806.0,-53242385.0,1.332,2023-10-25 17:12:47,177.0,19.0,362.79999999999995,395.0,42.0,362.79999999999995,9.85,0.16
,628,6017.61,1.31,438554806.0,-53242197.0,1.31,2023-10-25 17:12:48,176.0,19.0,363.0,395.0,42.0,363.0,9.32,0.154
,628,6018.9,1.306,438554851.0,-53242032.0,1.306,2023-10-25 17:12:49,176.0,19.0,363.20000000000005,395.0,42.0,363.20000000000005,9.02,0.149
,628,6019.98,1.306,438554897.0,-53241896.0,1.306,2023-10-25 17:12:50,176.0,19.0,363.20000000000005,395.0,42.0,363.20000000000005,9.04,0.139
,629,6021.5,1.306,438554942.0,-53241702.0,1.306,2023-10-25 17:12:51,175.0,19.0,363.4,396.0,42.0,363.4,9.29,0.133
,629,6022.88,1.306,438554988.0,-53241532.0,1.306,2023-10-25 17:12:52,176.0,19.0,363.6,396.0,42.0,363.6,9.66,0.131
,629,6024.27,1.299,438555033.0,-53241361.0,1.299,2023-10-25 17:12:53,176.0,19.0,363.79999999999995,396.0,42.0,363.79999999999995,10.0,0.133
,630,6025.51,1.297,438555124.0,-53241213.0,1.297,2023-10-25 17:12:54,176.0,19.0,364.0,396.0,42.0,364.0,10.34,0.139
,630,6026.68,1.297,438555124.0,-53241060.0,1.297,2023-10-25 17:12:55,175.0,19.0,364.0,396.0,42.0,364.0,10.63,0.141
,630,6028.03,1.281,438555124.0,-53240883.0,1.281,2023-10-25 17:12:56,176.0,19.0,364.20000000000005,396.0,42.0,364.20000000000005,10.81,0.138
,631,6029.5,1.442,438555124.0,-53240690.0,1.442,2023-10-25 17:12:57,177.0,19.0,364.4,396.0,42.0,364.4,10.98,0.138
,631,6031.09,1.563,438555124.0,-53240474.0,1.563,2023-10-25 17:12:58,176.0,19.0,364.6,397.0,42.0,364.6,11.32,0.141
,631,6032.88,1.767,438555170.0,-53240235.0,1.767,2023-10-25 17:12:59,177.0,19.0,364.79999999999995,397.0,42.0,364.79999999999995,11.67,0.148
,631,6034.55,1.681,438555170.0,-53240013.0,1.681,2023-10-25 17:13:00,176.0,19.0,365.0,397.0,42.0,365.0,11.96,0.149
,632,6035.89,1.397,438555215.0,-53239848.0,1.397,2023-10-25 17:13:01,177.0,19.0,365.4,397.0,42.0,365.4,12.19,0.162
,632,6037.5,1.596,438555352.0,-53239666.0,1.596,2023-10-25 17:13:02,176.0,19.0,365.6,397.0,42.0,365.6,12.24,0.176
,632,6038.92,1.466,438555397.0,-53239495.0,1.466,2023-10-25 17:13:03,177.0,19.0,365.79999999999995,398.0,42.0,365.79999999999995,12.17,0.191
,633,6040.59,1.637,438555352.0,-53239273.0,1.637,2023-10-25 17:13:04,177.0,19.0,366.0,398.0,42.0,366.0,12.09,0.203
,633,6042.16,1.579,438555352.0,-53239068.0,1.579,2023-10-25 17:13:05,176.0,19.0,366.20000000000005,398.0,42.0,366.20000000000005,12.03,0.205
,633,6043.73,1.574,438555306.0,-53238864.0,1.574,2023-10-25 17:13:06,177.0,19.0,366.4,398.0,42.0,366.4,11.94,0.203
,634,6045.27,1.539,438555306.0,-53238659.0,1.539,2023-10-25 17:13:07,178.0,19.0,366.6,399.0,42.0,366.6,11.9,0.199
,634,6046.68,1.451,438555306.0,-53238477.0,1.451,2023-10-25 17:13:08,176.0,19.0,366.79999999999995,399.0,42.0,366.79999999999995,11.96,0.192
,634,6048.41,1.687,438555352.0,-53238249.0,1.687,2023-10-25 17:13:09,177.0,19.0,367.0,399.0,42.0,367.0,11.96,0.184
,635,6049.77,1.486,438555352.0,-53238061.0,1.486,2023-10-25 17:13:10,177.0,19.0,367.20000000000005,399.0,42.0,367.20000000000005,11.91,0.176
,635,6051.01,1.425,438555352.0,-53237897.0,1.425,2023-10-25 17:13:11,176.0,19.0,367.4,399.0,42.0,367.4,11.97,0.176
,635,6052.7,1.425,438555443.0,-53237686.0,1.425,2023-10-25 17:13:12,177.0,19.0,367.6,400.0,42.0,367.6,12.06,0.176
,636,6054.09,1.434,438555489.0,-53237515.0,1.434,2023-10-25 17:13:13,175.0,19.0,367.79999999999995,400.0,42.0,367.79999999999995,12.09,0.176
,636,6055.17,1.436,438555534.0,-53237390.0,1.436,2023-10-25 17:13:14,177.0,19.0,368.0,400.0,42.0,368.0,12.08,0.176
,636,6056.48,1.436,438555625.0,-53237242.0,1.436,2023-10-25 17:13:15,175.0,19.0,368.20000000000005,400.0,42.0,368.20000000000005,11.95,0.176
,637,6057.74,1.436,438555671.0,-53237094.0,1.436,2023-10-25 17:13:16,175.0,19.0,368.4,400.0,42.0,368.4,11.83,0.176
,637,6059.15,1.436,438555762.0,-53236941.0,1.436,2023-10-25 17:13:17,176.0,19.0,368.6,401.0,42.0,368.6,11.81,0.176
,637,6060.85,1.658,438555898.0,-53236787.0,1.658,2023-10-25 17:13:18,177.0,19.0,368.79999999999995,401.0,42.0,368.79999999999995,12.02,0.176
,638,6062.36,1.532,438556035.0,-53236690.0,1.532,2023-10-25 17:13:19,177.0,19.0,369.0,401.0,42.0,369.0,12.1,0.176
,638,6063.67,1.436,438556171.0,-53236611.0,1.436,2023-10-25 17:13:20,177.0,19.0,369.20000000000005,401.0,42.0,369.20000000000005,12.05,0.176
,638,6065.05,1.425,438556262.0,-53236520.0,1.425,2023-10-25 17:13:21,178.0,19.0,369.4,401.0,42.0,369.4,11.88,0.176
,638,6066.47,1.418,438556399.0,-53236417.0,1.418,2023-10-25 17:13:22,177.0,19.0,369.6,402.0,42.0,369.6,11.65,0.176
,639,6067.85,1.41,438556581.0,-53236349.0,1.41,2023-10-25 17:13:23,177.0,19.0,369.79999999999995,402.0,42.0,369.79999999999995,11.44,0.176
,639,6069.55,1.408,438556717.0,-53236269.0,1.408,2023-10-25 17:13:24,177.0,19.0,370.0,402.0,42.0,370.0,11.32,0.176
,639,6070.77,1.408,438556899.0,-53236258.0,1.408,2023-10-25 17:13:25,177.0,19.0,370.20000000000005,402.0,42.0,370.20000000000005,11.33,0.176
,640,6072.19,1.408,438557036.0,-53236258.0,1.408,2023-10-25 17:13:26,177.0,19.0,370.4,402.0,42.0,370.4,11.55,0.176
,640,6073.97,1.369,438557218.0,-53236247.0,1.369,2023-10-25 17:13:27,177.0,19.0,370.6,403.0,42.0,370.6,11.97,0.176
,640,6075.21,1.361,438557354.0,-53236275.0,1.361,2023-10-25 17:13:28,176.0,19.0,370.6,403.0,42.0,370.6,12.29,0.168
,641,6076.91,1.399,438557537.0,-53236292.0,1.399,2023-10-25 17:13:29,176.0,19.0,370.79999999999995,403.0,42.0,370.79999999999995,12.32,0.16
,641,6078.2,1.756,438557673.0,-53236326.0,1.756,2023-10-25 17:13:30,177.0,19.0,371.0,403.0,42.0,371.0,12.12,0.154
,641,6079.36,1.464,438557810.0,-53236338.0,1.464,2023-10-25 17:13:31,177.0,19.0,371.20000000000005,403.0,42.0,371.20000000000005,11.82,0.149
,642,6080.88,1.509,438557946.0,-53236235.0,1.509,2023-10-25 17:13:32,176.0,19.0,371.4,403.0,42.0,371.4,11.54,0.148
,642,6081.96,1.561,438558037.0,-53236173.0,1.561,2023-10-25 17:13:33,177.0,19.0,371.6,404.0,42.0,371.6,11.17,0.149
,642,6083.19,1.385,438558128.0,-53236161.0,1.385,2023-10-25 17:13:34,176.0,19.0,371.79999999999995,404.0,42.0,371.79999999999995,10.68,0.154
,643,6084.37,1.328,438558265.0,-53236196.0,1.328,2023-10-25 17:13:35,177.0,19.0,371.79999999999995,404.0,42.0,371.79999999999995,10.16,0.152
,643,6085.5,1.325,438558401.0,-53236201.0,1.325,2023-10-25 17:13:36,176.0,19.0,372.0,404.0,42.0,372.0,9.63,0.152
,643,6086.83,1.327,438558538.0,-53236167.0,1.327,2023-10-25 17:13:37,175.0,19.0,372.0,404.0,42.0,372.0,9.19,0.145
,644,6088.11,1.325,438558629.0,-53236127.0,1.325,2023-10-25 17:13:38,176.0,19.0,372.20000000000005,404.0,42.0,372.20000000000005,8.74,0.133
,644,6089.7,1.556,438558811.0,-53236133.0,1.556,2023-10-25 17:13:39,175.0,19.0,372.20000000000005,404.0,42.0,372.20000000000005,8.46,0.117
,644,6091.11,1.42,438558947.0,-53236127.0,1.42,2023-10-25 17:13:40,174.0,19.0,372.4,405.0,42.0,372.4,8.26,0.106
,645,6092.24,1.302,438559084.0,-53236053.0,1.302,2023-10-25 17:13:41,174.0,19.0,372.6,405.0,42.0,372.6,8.33,0.102
,645,6093.57,1.326,438559220.0,-53235979.0,1.326,2023-10-25 17:13:42,175.0,19.0,372.79999999999995,405.0,42.0,372.79999999999995,8.79,0.106
,645,6094.79,1.25,438559357.0,-53235928.0,1.25,2023-10-25 17:13:43,176.0,19.0,373.0,405.0,42.0,373.0,9.44,0.117
,645,6096.13,1.319,438559448.0,-53235871.0,1.319,2023-10-25 17:13:44,175.0,19.0,373.20000000000005,405.0,42.0,373.20000000000005,10.22,0.133
,646,6097.74,1.542,438559630.0,-53235826.0,1.542,2023-10-25 17:13:45,174.0,19.0,373.4,405.0,42.0,373.4,11.04,0.145
,646,6099.28,1.539,438559812.0,-53235786.0,1.539,2023-10-25 17:13:46,175.0,19.0,373.6,406.0,42.0,373.6,11.7,0.16
,646,6100.48,1.333,438559949.0,-53235769.0,1.333,2023-10-25 17:13:47,173.0,19.0,373.79999999999995,406.0,42.0,373.79999999999995,12.12,0.168
,647,6101.82,1.342,438560085.0,-53235729.0,1.342,2023-10-25 17:13:48,173.0,19.0,373.79999999999995,406.0,42.0,373.79999999999995,12.05,0.168
,647,6103.24,1.407,438560222.0,-53235655.0,1.407,2023-10-25 17:13:49,174.0,19.0,374.0,406.0,42.0,374.0,11.55,0.16
,647,6104.8,1.545,438560358.0,-53235575.0,1.545,2023-10-25 17:13:50,175.0,19.0,374.20000000000005,406.0,42.0,374.20000000000005,10.74,0.153
,648,6106.19,1.407,438560540.0,-53235479.0,1.407,2023-10-25 17:13:51,174.0,19.0,374.4,406.0,42.0,374.4,10.08,0.149
,648,6107.48,1.313,438560631.0,-53235382.0,1.313,2023-10-25 17:13:52,174.0,19.0,374.6,407.0,42.0,374.6,9.72,0.148
,648,6108.62,1.327,438560722.0,-53235297.0,1.327,2023-10-25 17:13:53,173.0,19.0,374.79999999999995,407.0,42.0,374.79999999999995,9.64,0.149
,649,6110.14,1.34,438560859.0,-53235183.0,1.34,2023-10-25 17:13:54,174.0,19.0,375.0,407.0,42.0,375.0,9.91,0.153
,649,6111.71,1.335,438560950.0,-53235035.0,1.335,2023-10-25 17:13:55,173.0,19.0,375.20000000000005,407.0,42.0,375.20000000000005,10.61,0.16
,649,6112.8,1.517,438561041.0,-53234921.0,1.517,2023-10-25 17:13:56,173.0,19.0,375.4,407.0,42.0,375.4,11.32,0.168
,649,6114.08,1.389,438561177.0,-53234825.0,1.389,2023-10-25 17:13:57,173.0,19.0,375.6,408.0,42.0,375.6,11.94,0.176
,650,6115.17,1.344,438561268.0,-53234722.0,1.344,2023-10-25 17:13:58,173.0,19.0,375.6,408.0,42.0,375.6,12.28,0.168
,650,6116.75,1.342,438561359.0,-53234540.0,1.342,2023-10-25 17:13:59,172.0,19.0,375.79999999999995,408.0,42.0,375.79999999999995,12.45,0.16
,650,6117.99,1.342,438561405.0,-53234392.0,1.342,2023-10-25 17:14:00,173.0,19.0,376.0,408.0,42.0,376.0,12.22,0.154
,651,6119.64,1.342,438561496.0,-53234193.0,1.342,2023-10-25 17:14:01,172.0,19.0,376.20000000000005,408.0,42.0,376.20000000000005,11.85,0.149
,651,6120.96,1.351,438561496.0,-53234022.0,1.351,2023-10-25 17:14:02,172.0,19.0,376.4,408.0,42.0,376.4,11.5,0.148
,651,6122.43,1.376,438561496.0,-53233823.0,1.376,2023-10-25 17:14:03,172.0,19.0,376.6,409.0,42.0,376.6,11.4,0.149
,652,6123.91,1.381,438561496.0,-53233630.0,1.381,2023-10-25 17:14:04,172.0,19.0,376.79999999999995,409.0,42.0,376.79999999999995,11.64,0.154
,652,6125.16,1.349,438561541.0,-53233465.0,1.349,2023-10-25 17:14:05,171.0,19.0,377.0,409.0,42.0,377.0,12.0,0.16
,652,6126.18,1.358,438561587.0,-53233340.0,1.358,2023-10-25 17:14:06,172.0,19.0,377.20000000000005,409.0,42.0,377.20000000000005,12.27,0.168
,653,6127.64,1.361,438561587.0,-53233146.0,1.361,2023-10-25 17:14:07,173.0,19.0,377.4,409.0,42.0,377.4,12.44,0.176
,653,6129.27,1.361,438561587.0,-53232930.0,1.361,2023-10-25 17:14:08,173.0,19.0,377.6,410.0,42.0,377.6,12.42,0.176
,653,6130.37,1.361,438561541.0,-53232782.0,1.361,2023-10-25 17:14:09,172.0,19.0,377.6,410.0,42.0,377.6,12.28,0.168
,653,6131.69,1.422,438561541.0,-53232606.0,1.422,2023-10-25 17:14:10,172.0,19.0,377.79999999999995,410.0,42.0,377.79999999999995,12.07,0.16
,654,6132.98,1.352,438561496.0,-53232452.0,1.352,2023-10-25 17:14:11,173.0,19.0,378.0,410.0,42.0,378.0,11.76,0.154
,654,6134.38,1.396,438561405.0,-53232327.0,1.396,2023-10-25 17:14:12,174.0,19.0,378.20000000000005,410.0,42.0,378.20000000000005,11.33,0.149
,654,6136.05,1.346,438561223.0,-53232185.0,1.346,2023-10-25 17:14:13,174.0,19.0,378.4,410.0,42.0,378.4,11.08,0.148
,655,6137.77,1.333,438561132.0,-53232031.0,1.333,2023-10-25 17:14:14,174.0,19.0,378.6,411.0,42.0,378.6,11.14,0.149
,655,6139.22,1.356,438560995.0,-53231889.0,1.356,2023-10-25 17:14:15,174.0,19.0,378.79999999999995,411.0,42.0,378.79999999999995,11.35,0.154
,655,6140.55,1.361,438560859.0,-53231764.0,1.361,2023-10-25 17:14:16,173.0,19.0,379.0,411.0,42.0,379.0,11.42,0.16
,656,6142.31,1.384,438560768.0,-53231582.0,1.384,2023-10-25 17:14:17,174.0,19.0,379.0,411.0,42.0,379.0,11.49,0.16
,656,6143.9,1.429,438560677.0,-53231411.0,1.429,2023-10-25 17:14:18,174.0,19.0,379.20000000000005,411.0,42.0,379.20000000000005,11.48,0.16
,656,6145.34,1.436,438560586.0,-53231235.0,1.436,2023-10-25 17:14:19,172.0,19.0,379.20000000000005,411.0,42.0,379.20000000000005,11.15,0.145
,657,6146.57,1.474,438560540.0,-53231093.0,1.474,2023-10-25 17:14:20,171.0,19.0,379.4,412.0,42.0,379.4,10.52,0.133
,657,6147.99,1.497,438560495.0,-53230916.0,1.497,2023-10-25 17:14:21,171.0,19.0,379.4,412.0,42.0,379.4,9.58,0.117
,657,6149.8,1.507,438560404.0,-53230683.0,1.507,2023-10-25 17:14:22,170.0,19.0,379.6,412.0,42.0,379.6,8.41,0.106
,657,6151.13,1.518,438560404.0,-53230512.0,1.518,2023-10-25 17:14:23,171.0,19.0,379.6,412.0,42.0,379.6,7.38,0.094
