calories,distance,enhanced_speed,gps_accuracy,heart_rate,position_lat,position_long,speed,timestamp,battery_soc,temperature,altitude,enhanced_altitude,ascent,descent,grade
732,7505.75,1.558,5,179,438551939,-53248160,1.558,2023-12-02 09:06:19,,8.0,362.0,362.0,361.0,45.0,18.71
732,7507.27,1.53,4,178,438551939,-53247958,1.53,2023-12-02 09:06:20,,8.0,362.4,362.4,361.0,45.0,18.22
732,7508.9,1.619,4,178,438551978,-53247739,1.619,2023-12-02 09:06:21,,8.0,362.6,362.6,362.0,45.0,17.74
733,7510.28,1.468,5,179,438551984,-53247556,1.468,2023-12-02 09:06:22,,8.0,362.79999999999995,362.79999999999995,362.0,45.0,17.23
733,7511.79,1.503,4,180,438551945,-53247360,1.503,2023-12-02 09:06:23,,8.0,363.0,363.0,362.0,45.0,16.38
733,7513.2,1.46,4,180,438551899,-53247180,1.46,2023-12-02 09:06:24,,8.0,363.20000000000005,363.20000000000005,362.0,45.0,15.42
734,7514.72,1.506,4,180,438551854,-53246984,1.506,2023-12-02 09:06:25,,8.0,363.4,363.4,363.0,45.0,14.24
734,7516.21,1.509,4,180,438551848,-53246785,1.509,2023-12-02 09:06:26,,8.0,363.6,363.6,363.0,45.0,13.15
734,7517.57,1.46,4,180,438551848,-53246601,1.46,2023-12-02 09:06:27,,8.0,363.79999999999995,363.79999999999995,363.0,45.0,12.34
735,7519.18,1.584,4,180,438551888,-53246389,1.584,2023-12-02 09:06:28,,8.0,364.0,364.0,363.0,45.0,11.87
735,7520.16,1.634,4,179,438551893,-53246257,1.634,2023-12-02 09:06:29,,8.0,364.20000000000005,364.20000000000005,363.0,45.0,11.66
735,7521.65,1.592,5,179,438551933,-53246070,1.592,2023-12-02 09:06:30,,8.0,364.4,364.4,364.0,45.0,11.66
736,7523.21,1.558,5,180,438552019,-53245883,1.558,2023-12-02 09:06:31,,8.0,364.6,364.6,364.0,45.0,11.82
736,7524.66,1.471,4,179,438552070,-53245707,1.471,2023-12-02 09:06:32,,8.0,364.79999999999995,364.79999999999995,364.0,45.0,11.91
736,7526.07,1.417,4,179,438552155,-53245546,1.417,2023-12-02 09:06:33,,8.0,365.0,365.0,364.0,45.0,11.86
737,7527.37,1.399,5,179,438552206,-53245401,1.399,2023-12-02 09:06:34,,8.0,365.20000000000005,365.20000000000005,364.0,45.0,11.73
737,7528.74,1.397,5,178,438552331,-53245264,1.397,2023-12-02 09:06:35,,8.0,365.4,365.4,365.0,45.0,11.61
737,7530.06,1.397,5,178,438552388,-53245108,1.397,2023-12-02 09:06:36,,8.0,365.6,365.6,365.0,45.0,11.5
738,7531.44,1.397,5,178,438552473,-53244969,1.397,2023-12-02 09:06:37,,8.0,365.79999999999995,365.79999999999995,365.0,45.0,11.53
738,7532.93,1.414,5,179,438552564,-53244812,1.414,2023-12-02 09:06:38,,8.0,366.0,366.0,365.0,45.0,11.71
738,7534.5,1.458,5,179,438552695,-53244687,1.458,2023-12-02 09:06:39,,8.0,366.20000000000005,366.20000000000005,365.0,45.0,11.93
739,7536.09,1.471,5,178,438552871,-53244603,1.471,2023-12-02 09:06:40,,8.0,366.4,366.4,366.0,45.0,12.16
739,7537.35,1.465,5,179,438552974,-53244537,1.465,2023-12-02 09:06:41,,8.0,366.6,366.6,366.0,45.0,12.45
739,7537.97,0.934,5,176,438553207,-53244401,0.934,2023-12-02 09:06:47,,8.0,367.0,367.0,366.0,45.0,0.0
740,7537.97,0.142,5,176,438553253,-53244359,0.142,2023-12-02 09:06:48,,8.0,367.0,367.0,366.0,45.0,0.0
740,7537.97,0.0,5,175,438553259,-53244353,0.0,2023-12-02 09:06:49,,8.0,367.0,367.0,366.0,45.0,0.0
740,7537.97,0.0,5,174,438553298,-53244334,0.0,2023-12-02 09:06:50,,8.0,367.0,367.0,366.0,45.0,0.0
741,7537.97,0.0,5,174,438553344,-53244316,0.0,2023-12-02 09:06:51,,8.0,367.0,367.0,366.0,45.0,0.0
741,7538.18,0.7,5,174,438553350,-53244294,0.7,2023-12-02 09:06:52,,8.0,367.0,367.0,366.0,45.0,0.0
741,7538.21,0.106,5,173,438553389,-53244276,0.106,2023-12-02 09:06:53,,8.0,367.20000000000005,367.20000000000005,366.0,45.0,0.0
742,7538.21,0.0,5,173,438553395,-53244274,0.0,2023-12-02 09:06:54,,8.0,367.20000000000005,367.20000000000005,366.0,45.0,0.0
742,7538.21,0.0,5,173,438553395,-53244274,0.0,2023-12-02 09:06:55,,8.0,367.20000000000005,367.20000000000005,366.0,45.0,0.0
742,7538.21,0.0,5,172,438553395,-53244274,0.0,2023-12-02 09:06:56,,8.0,367.20000000000005,367.20000000000005,366.0,45.0,0.0
742,7538.21,0.0,5,172,438553475,-53244239,0.0,2023-12-02 09:06:57,,8.0,367.20000000000005,367.20000000000005,366.0,45.0,0.0
743,7539.4,1.08,5,172,438553605,-53244180,1.08,2023-12-02 09:06:58,,8.0,367.4,367.4,366.0,45.0,0.0
743,7540.4,1.242,5,172,438553702,-53244156,1.242,2023-12-02 09:06:59,,8.0,367.4,367.4,366.0,45.0,0.0
743,7541.64,1.387,5,171,438553833,-53244154,1.387,2023-12-02 09:07:00,,8.0,367.6,367.6,366.0,45.0,0.0
744,7543.28,1.471,5,171,438554009,-53244120,1.471,2023-12-02 09:07:01,,8.0,367.79999999999995,367.79999999999995,366.0,45.0,0.0
744,7544.89,1.481,5,171,438554151,-53244045,1.481,2023-12-02 09:07:02,,8.0,368.20000000000005,368.20000000000005,366.0,45.0,0.31
744,7546.46,1.273,5,171,438554288,-53243931,1.273,2023-12-02 09:07:03,,8.0,368.4,368.4,367.0,45.0,8.34
745,7547.91,1.388,5,170,438554425,-53243811,1.388,2023-12-02 09:07:04,,8.0,368.6,368.6,368.0,45.0,9.07
745,7549.5,1.432,5,169,438554560,-53243658,1.432,2023-12-02 09:07:05,,8.0,368.79999999999995,368.79999999999995,368.0,45.0,10.56
745,7550.83,1.436,5,170,438554618,-53243513,1.436,2023-12-02 09:07:06,,8.0,369.0,369.0,368.0,45.0,11.82
746,7552.19,1.443,5,169,438554663,-53243342,1.443,2023-12-02 09:07:07,,8.0,369.20000000000005,369.20000000000005,368.0,45.0,13.51
746,7553.77,1.452,5,169,438554709,-53243145,1.452,2023-12-02 09:07:08,,8.0,369.6,369.6,369.0,45.0,13.95
746,7555.28,1.453,5,169,438554755,-53242945,1.453,2023-12-02 09:07:09,,8.0,369.79999999999995,369.79999999999995,369.0,45.0,14.37
746,7556.52,1.453,5,168,438554761,-53242780,1.453,2023-12-02 09:07:10,,8.0,370.0,370.0,369.0,45.0,14.56
747,7557.85,1.453,5,168,438554721,-53242606,1.453,2023-12-02 09:07:11,,8.0,370.20000000000005,370.20000000000005,369.0,45.0,14.45
747,7559.3,1.453,5,169,438554715,-53242412,1.453,2023-12-02 09:07:12,,8.0,370.4,370.4,369.0,45.0,13.98
747,7560.81,1.453,5,168,438554715,-53242212,1.453,2023-12-02 09:07:13,,8.0,370.6,370.6,370.0,45.0,13.49
748,7562.22,1.47,5,168,438554755,-53242027,1.47,2023-12-02 09:07:14,,8.0,370.79999999999995,370.79999999999995,370.0,45.0,13.06
748,7563.83,1.448,6,168,438554761,-53241816,1.448,2023-12-02 09:07:15,,8.0,371.0,371.0,370.0,45.0,12.7
748,7565.35,1.444,6,167,438554800,-53241614,1.444,2023-12-02 09:07:16,,8.0,371.0,371.0,370.0,45.0,12.44
749,7566.76,1.444,6,168,438554846,-53241429,1.444,2023-12-02 09:07:17,,8.0,371.20000000000005,371.20000000000005,370.0,45.0,12.11
749,7567.99,1.388,6,169,438554852,-53241266,1.388,2023-12-02 09:07:18,,8.0,371.4,371.4,371.0,45.0,11.78
749,7569.47,1.381,6,169,438554891,-53241074,1.381,2023-12-02 09:07:19,,8.0,371.6,371.6,371.0,45.0,11.53
749,7571.07,1.332,6,168,438554937,-53240878,1.332,2023-12-02 09:07:20,,8.0,371.79999999999995,371.79999999999995,371.0,45.0,11.37
750,7572.49,1.374,6,169,438555022,-53240715,1.374,2023-12-02 09:07:21,,8.0,372.0,372.0,371.0,45.0,11.21
750,7573.89,1.332,5,168,438555114,-53240556,1.332,2023-12-02 09:07:22,,8.0,372.20000000000005,372.20000000000005,371.0,45.0,11.01
750,7575.15,1.325,5,168,438555165,-53240396,1.325,2023-12-02 09:07:23,,8.0,372.4,372.4,371.0,45.0,10.94
751,7576.69,1.325,5,168,438555210,-53240203,1.325,2023-12-02 09:07:24,,9.0,372.4,372.4,372.0,45.0,10.98
751,7578.2,1.291,5,169,438555216,-53240003,1.291,2023-12-02 09:07:25,,9.0,372.6,372.6,372.0,45.0,11.03
751,7579.57,1.286,5,168,438555216,-53239819,1.286,2023-12-02 09:07:26,,9.0,372.79999999999995,372.79999999999995,372.0,45.0,11.23
752,7581.05,1.32,5,168,438555255,-53239623,1.32,2023-12-02 09:07:27,,9.0,373.0,373.0,372.0,45.0,11.4
752,7582.8,1.69,5,168,438555261,-53239388,1.69,2023-12-02 09:07:28,,9.0,373.20000000000005,373.20000000000005,372.0,45.0,11.5
752,7584.62,1.805,4,169,438555221,-53239149,1.805,2023-12-02 09:07:29,,9.0,373.20000000000005,373.20000000000005,372.0,45.0,11.49
752,7586.29,1.69,4,168,438555136,-53238946,1.69,2023-12-02 09:07:30,,9.0,373.4,373.4,373.0,45.0,11.32
753,7588.08,1.774,5,168,438555125,-53238716,1.774,2023-12-02 09:07:31,,9.0,373.6,373.6,373.0,45.0,11.05
753,7589.6,1.593,5,169,438555125,-53238514,1.593,2023-12-02 09:07:32,,9.0,373.79999999999995,373.79999999999995,373.0,45.0,10.69
753,7591.1,1.564,5,168,438555125,-53238313,1.564,2023-12-02 09:07:33,,9.0,374.20000000000005,374.20000000000005,373.0,45.0,10.32
754,7592.73,1.616,5,168,438555125,-53238094,1.616,2023-12-02 09:07:34,,9.0,374.4,374.4,373.0,45.0,10.12
754,7594.28,1.595,5,169,438555165,-53237892,1.595,2023-12-02 09:07:35,,9.0,374.6,374.6,374.0,45.0,10.06
754,7595.68,1.592,5,170,438555210,-53237713,1.592,2023-12-02 09:07:36,,9.0,374.79999999999995,374.79999999999995,374.0,45.0,10.3
755,7597.12,1.592,5,170,438555256,-53237532,1.592,2023-12-02 09:07:37,,9.0,375.0,375.0,374.0,45.0,10.85
755,7598.53,1.56,5,170,438555341,-53237369,1.56,2023-12-02 09:07:38,,9.0,375.20000000000005,375.20000000000005,374.0,45.0,11.47
755,7600.03,1.556,5,171,438555432,-53237210,1.556,2023-12-02 09:07:39,,9.0,375.4,375.4,374.0,45.0,11.94
755,7601.55,1.548,5,171,438555523,-53237036,1.548,2023-12-02 09:07:40,,9.0,375.6,375.6,375.0,45.0,12.22
756,7603.08,1.547,5,171,438555655,-53236889,1.547,2023-12-02 09:07:41,,9.0,375.79999999999995,375.79999999999995,375.0,45.0,12.39
756,7604.5,1.474,5,172,438555750,-53236773,1.474,2023-12-02 09:07:42,,9.0,376.0,376.0,375.0,45.0,12.46
756,7605.92,1.536,5,172,438555881,-53236689,1.536,2023-12-02 09:07:43,,9.0,376.20000000000005,376.20000000000005,375.0,45.0,12.42
757,7607.63,1.506,5,172,438556058,-53236574,1.506,2023-12-02 09:07:44,,9.0,376.4,376.4,376.0,45.0,12.38
757,7609.24,1.468,5,172,438556201,-53236490,1.468,2023-12-02 09:07:45,,9.0,376.6,376.6,376.0,45.0,12.29
757,7610.79,1.464,5,172,438556376,-53236425,1.464,2023-12-02 09:07:46,,9.0,376.79999999999995,376.79999999999995,376.0,45.0,12.18
758,7612.65,1.464,4,173,438556559,-53236367,1.464,2023-12-02 09:07:47,,9.0,377.0,377.0,376.0,45.0,12.02
758,7614.22,1.479,4,174,438556742,-53236325,1.479,2023-12-02 09:07:48,,9.0,377.20000000000005,377.20000000000005,376.0,45.0,11.86
758,7615.75,1.481,4,173,438556883,-53236266,1.481,2023-12-02 09:07:49,,9.0,377.4,377.4,377.0,45.0,11.75
759,7616.95,1.466,4,174,438557020,-53236223,1.466,2023-12-02 09:07:50,,9.0,377.6,377.6,377.0,45.0,11.74
759,7618.41,1.454,4,173,438557156,-53236183,1.454,2023-12-02 09:07:51,,9.0,377.79999999999995,377.79999999999995,377.0,45.0,11.75
759,7619.8,1.453,4,174,438557293,-53236234,1.453,2023-12-02 09:07:52,,9.0,378.0,378.0,377.0,45.0,11.71
759,7621.14,1.453,4,174,438557430,-53236276,1.453,2023-12-02 09:07:53,,9.0,378.20000000000005,378.20000000000005,377.0,45.0,11.55
760,7622.44,1.453,4,174,438557567,-53236281,1.453,2023-12-02 09:07:54,,9.0,378.4,378.4,377.0,45.0,11.39
760,7623.73,1.453,4,173,438557702,-53236261,1.453,2023-12-02 09:07:55,,9.0,378.6,378.6,378.0,45.0,11.36
760,7625.19,1.453,4,174,438557878,-53236243,1.453,2023-12-02 09:07:56,,9.0,378.79999999999995,378.79999999999995,378.0,45.0,11.49
761,7626.87,1.453,4,174,438558061,-53236206,1.453,2023-12-02 09:07:57,,9.0,379.20000000000005,379.20000000000005,378.0,45.0,11.76
761,7628.74,1.453,4,173,438558243,-53236146,1.453,2023-12-02 09:07:58,,9.0,379.4,379.4,378.0,45.0,12.16
761,7630.49,1.453,4,173,438558426,-53236088,1.453,2023-12-02 09:07:59,,9.0,379.4,379.4,379.0,45.0,12.58
762,7632.02,1.453,4,174,438558607,-53236047,1.453,2023-12-02 09:08:00,,9.0,379.6,379.6,379.0,45.0,12.88
762,7633.51,1.477,5,173,438558749,-53236022,1.477,2023-12-02 09:08:01,,9.0,379.79999999999995,379.79999999999995,379.0,45.0,12.92
762,7635.02,1.522,5,173,438558925,-53235984,1.522,2023-12-02 09:08:02,,9.0,380.0,380.0,379.0,45.0,12.72
763,7636.53,1.528,5,173,438559068,-53235944,1.528,2023-12-02 09:08:03,,9.0,380.20000000000005,380.20000000000005,379.0,45.0,12.27
763,7638.07,1.528,5,173,438559245,-53235889,1.528,2023-12-02 09:08:04,,9.0,380.4,380.4,379.0,45.0,11.67
763,7639.93,1.806,5,172,438559426,-53235828,1.806,2023-12-02 09:08:05,,9.0,380.6,380.6,380.0,45.0,11.06
764,7641.47,1.566,5,173,438559608,-53235805,1.566,2023-12-02 09:08:06,,9.0,380.6,380.6,380.0,45.0,10.58
764,7642.82,1.535,5,172,438559751,-53235768,1.535,2023-12-02 09:08:07,,9.0,380.79999999999995,380.79999999999995,380.0,45.0,10.26
764,7644.3,1.536,5,172,438559887,-53235728,1.536,2023-12-02 09:08:08,,9.0,381.0,381.0,380.0,45.0,10.01
764,7646.2,1.529,5,172,438560064,-53235653,1.529,2023-12-02 09:08:09,,9.0,381.20000000000005,381.20000000000005,380.0,45.0,9.76
765,7647.94,1.719,5,172,438560246,-53235589,1.719,2023-12-02 09:08:10,,9.0,381.4,381.4,381.0,45.0,9.57
765,7649.41,1.553,4,172,438560388,-53235511,1.553,2023-12-02 09:08:11,,9.0,381.6,381.6,381.0,45.0,9.45
765,7650.89,1.528,5,171,438560525,-53235416,1.528,2023-12-02 09:08:12,,9.0,381.6,381.6,381.0,45.0,9.41
766,7652.29,1.48,5,172,438560658,-53235302,1.48,2023-12-02 09:08:13,,9.0,381.79999999999995,381.79999999999995,381.0,45.0,9.43
766,7653.75,1.469,5,172,438560795,-53235189,1.469,2023-12-02 09:08:14,,9.0,382.20000000000005,382.20000000000005,381.0,45.0,9.55
766,7655.24,1.464,5,172,438560934,-53235077,1.464,2023-12-02 09:08:15,,9.0,382.4,382.4,381.0,45.0,9.79
767,7656.64,1.464,4,173,438561029,-53234960,1.464,2023-12-02 09:08:16,,9.0,382.6,382.6,382.0,45.0,10.28
767,7658.45,1.742,4,172,438561159,-53234791,1.742,2023-12-02 09:08:17,,9.0,382.79999999999995,382.79999999999995,382.0,45.0,10.95
767,7660.1,1.667,4,172,438561296,-53234630,1.667,2023-12-02 09:08:18,,9.0,383.0,383.0,382.0,45.0,11.62
768,7661.46,1.479,4,171,438561354,-53234470,1.479,2023-12-02 09:08:19,,9.0,383.20000000000005,383.20000000000005,382.0,45.0,12.21
768,7662.97,1.438,4,172,438561439,-53234295,1.438,2023-12-02 09:08:20,,9.0,383.4,383.4,382.0,45.0,12.47
768,7664.43,1.436,4,173,438561490,-53234114,1.436,2023-12-02 09:08:21,,9.0,383.6,383.6,383.0,45.0,12.46
768,7665.95,1.419,5,172,438561536,-53233918,1.419,2023-12-02 09:08:22,,9.0,383.79999999999995,383.79999999999995,383.0,45.0,12.27
769,7667.3,1.386,5,171,438561542,-53233740,1.386,2023-12-02 09:08:23,,9.0,384.0,384.0,383.0,45.0,11.98
769,7668.78,1.381,5,172,438561542,-53233543,1.381,2023-12-02 09:08:24,,9.0,384.20000000000005,384.20000000000005,383.0,45.0,11.74
769,7670.29,1.412,5,173,438561502,-53233343,1.412,2023-12-02 09:08:25,,9.0,384.4,384.4,383.0,45.0,11.77
770,7671.78,1.4,5,173,438561496,-53233144,1.4,2023-12-02 09:08:26,,9.0,384.4,384.4,384.0,45.0,12.14
770,7673.16,1.383,5,172,438561496,-53232959,1.383,2023-12-02 09:08:27,,9.0,384.6,384.6,384.0,45.0,12.57
770,7674.53,1.388,5,173,438561457,-53232783,1.388,2023-12-02 09:08:28,,9.0,384.79999999999995,384.79999999999995,384.0,45.0,12.86
771,7676.21,1.382,5,173,438561411,-53232573,1.382,2023-12-02 09:08:29,,9.0,385.0,385.0,384.0,45.0,12.59
771,7677.88,1.63,4,173,438561327,-53232371,1.63,2023-12-02 09:08:30,,9.0,385.0,385.0,384.0,45.0,12.19
771,7679.51,1.625,4,173,438561196,-53232207,1.625,2023-12-02 09:08:31,,9.0,385.20000000000005,385.20000000000005,385.0,45.0,11.72
772,7681.18,1.659,4,172,438561059,-53232062,1.659,2023-12-02 09:08:32,,9.0,385.4,385.4,385.0,45.0,11.16
772,7682.72,1.561,4,172,438560962,-53231925,1.561,2023-12-02 09:08:33,,9.0,385.6,385.6,385.0,45.0,10.52
772,7684.14,1.506,4,172,438560833,-53231804,1.506,2023-12-02 09:08:34,,9.0,385.79999999999995,385.79999999999995,385.0,45.0,9.98
773,7685.67,1.518,4,172,438560734,-53231629,1.518,2023-12-02 09:08:35,,9.0,386.0,386.0,385.0,45.0,9.59
773,7687.2,1.525,4,172,438560683,-53231452,1.525,2023-12-02 09:08:36,,9.0,386.20000000000005,386.20000000000005,385.0,45.0,9.56
773,7688.83,1.619,4,171,438560599,-53231258,1.619,2023-12-02 09:08:37,,9.0,386.4,386.4,386.0,45.0,9.74
773,7690.28,1.486,4,171,438560507,-53231091,1.486,2023-12-02 09:08:38,,9.0,386.4,386.4,386.0,45.0,10.02
774,7691.78,1.502,4,171,438560416,-53230931,1.502,2023-12-02 09:08:39,,9.0,386.6,386.6,386.0,45.0,9.93
774,7693.5,1.683,4,171,438560325,-53230737,1.683,2023-12-02 09:08:40,,9.0,386.79999999999995,386.79999999999995,386.0,45.0,9.8
774,7695.06,1.574,4,171,438560234,-53230554,1.574,2023-12-02 09:08:41,,9.0,387.0,387.0,386.0,45.0,9.69
775,7696.71,1.636,4,170,438560142,-53230361,1.636,2023-12-02 09:08:42,,9.0,387.0,387.0,386.0,45.0,9.49
775,7698.4,1.68,4,170,438560091,-53230141,1.68,2023-12-02 09:08:43,,9.0,387.20000000000005,387.20000000000005,387.0,45.0,9.22
775,7700.06,1.67,4,170,438560085,-53229925,1.67,2023-12-02 09:08:44,,9.0,387.4,387.4,387.0,45.0,8.93
776,7702.11,1.996,4,170,438559966,-53229690,1.996,2023-12-02 09:08:45,,9.0,387.6,387.6,387.0,45.0,8.56
776,7704.06,1.955,4,170,438559870,-53229452,1.955,2023-12-02 09:08:46,,9.0,387.6,387.6,387.0,45.0,8.11
776,7706.06,1.991,4,169,438559779,-53229213,1.991,2023-12-02 09:08:47,,9.0,387.79999999999995,387.79999999999995,387.0,45.0,7.58
776,7708.08,2.014,4,169,438559687,-53228972,2.014,2023-12-02 09:08:48,,9.0,387.79999999999995,387.79999999999995,387.0,45.0,7.04
777,7709.98,1.917,4,169,438559596,-53228748,1.917,2023-12-02 09:08:49,,9.0,388.0,388.0,387.0,45.0,6.52
777,7711.77,1.82,4,169,438559506,-53228533,1.82,2023-12-02 09:08:50,,9.0,388.20000000000005,388.20000000000005,388.0,45.0,6.09
777,7713.46,1.716,4,168,438559414,-53228331,1.716,2023-12-02 09:08:51,,9.0,388.20000000000005,388.20000000000005,388.0,45.0,5.84
778,7715.12,1.775,4,168,438559324,-53228132,1.775,2023-12-02 09:08:52,,9.0,388.4,388.4,388.0,45.0,5.75
778,7716.87,1.786,4,168,438559273,-53227921,1.786,2023-12-02 09:08:53,,9.0,388.6,388.6,388.0,45.0,5.82
778,7718.53,1.795,4,167,438559190,-53227723,1.795,2023-12-02 09:08:54,,9.0,388.79999999999995,388.79999999999995,388.0,45.0,6.1
779,7720.26,1.797,4,167,438559099,-53227524,1.797,2023-12-02 09:08:55,,9.0,388.79999999999995,388.79999999999995,388.0,45.0,6.55
779,7721.93,1.788,4,167,438559008,-53227326,1.788,2023-12-02 09:08:56,,9.0,389.0,389.0,388.0,45.0,7.07
779,7723.67,1.749,4,167,438558917,-53227126,1.749,2023-12-02 09:08:57,,9.0,389.20000000000005,389.20000000000005,389.0,45.0,7.54
779,7725.36,1.693,4,168,438558864,-53226909,1.693,2023-12-02 09:08:58,,9.0,389.4,389.4,389.0,45.0,7.91
780,7727.01,1.653,4,167,438558819,-53226692,1.653,2023-12-02 09:08:59,,9.0,389.6,389.6,389.0,45.0,8.1
780,7728.65,1.65,4,167,438558811,-53226470,1.65,2023-12-02 09:09:00,,9.0,389.6,389.6,389.0,45.0,8.2
780,7730.32,1.676,4,167,438558849,-53226253,1.676,2023-12-02 09:09:01,,9.0,389.79999999999995,389.79999999999995,389.0,45.0,8.22
781,7731.97,1.657,4,166,438558894,-53226037,1.657,2023-12-02 09:09:02,,9.0,390.0,390.0,389.0,45.0,8.11
781,7733.57,1.604,5,166,438558940,-53225836,1.604,2023-12-02 09:09:03,,9.0,390.0,390.0,389.0,45.0,7.82
781,7735.11,1.592,5,165,438559023,-53225651,1.592,2023-12-02 09:09:04,,9.0,390.20000000000005,390.20000000000005,390.0,45.0,7.47
782,7736.87,1.728,5,165,438559115,-53225439,1.728,2023-12-02 09:09:05,,9.0,390.20000000000005,390.20000000000005,390.0,45.0,7.13
782,7738.55,1.618,5,165,438559168,-53225237,1.618,2023-12-02 09:09:06,,9.0,390.4,390.4,390.0,45.0,6.84
782,7740.21,1.624,5,164,438559251,-53225038,1.624,2023-12-02 09:09:07,,9.0,390.6,390.6,390.0,45.0,6.64
782,7741.95,1.645,5,164,438559381,-53224852,1.645,2023-12-02 09:09:08,,9.0,390.6,390.6,390.0,45.0,6.57
783,7743.78,1.647,5,164,438559516,-53224676,1.647,2023-12-02 09:09:09,,9.0,390.79999999999995,390.79999999999995,390.0,45.0,6.6
783,7745.55,1.656,5,164,438559653,-53224515,1.656,2023-12-02 09:09:10,,9.0,391.0,391.0,390.0,45.0,6.74
783,7747.4,1.658,5,164,438559789,-53224336,1.658,2023-12-02 09:09:11,,9.0,391.20000000000005,391.20000000000005,390.0,45.0,6.93
784,7749.18,1.658,5,164,438559926,-53224177,1.658,2023-12-02 09:09:12,,9.0,391.20000000000005,391.20000000000005,391.0,45.0,7.09
784,7751.02,1.658,4,163,438560062,-53224001,1.658,2023-12-02 09:09:13,,9.0,391.4,391.4,391.0,45.0,7.26
784,7752.79,1.658,4,163,438560199,-53223838,1.658,2023-12-02 09:09:14,,9.0,391.6,391.6,391.0,45.0,7.43
784,7754.55,1.741,4,163,438560335,-53223678,1.741,2023-12-02 09:09:15,,9.0,391.6,391.6,391.0,45.0,7.53
785,7756.1,1.659,4,162,438560434,-53223519,1.659,2023-12-02 09:09:16,,9.0,391.79999999999995,391.79999999999995,391.0,45.0,7.66
785,7757.71,1.632,4,163,438560563,-53223360,1.632,2023-12-02 09:09:17,,9.0,392.0,392.0,391.0,45.0,7.8
785,7759.24,1.631,4,162,438560662,-53223201,1.631,2023-12-02 09:09:18,,9.0,392.20000000000005,392.20000000000005,391.0,45.0,8.02
786,7761.04,1.779,4,162,438560791,-53223007,1.779,2023-12-02 09:09:19,,9.0,392.4,392.4,392.0,45.0,8.29
786,7762.7,1.68,4,162,438560889,-53222828,1.68,2023-12-02 09:09:20,,9.0,392.6,392.6,392.0,45.0,8.64
786,7764.23,1.635,4,163,438560980,-53222666,1.635,2023-12-02 09:09:21,,9.0,392.79999999999995,392.79999999999995,392.0,45.0,9.01
786,7765.74,1.631,4,164,438561071,-53222506,1.631,2023-12-02 09:09:22,,9.0,393.0,393.0,392.0,45.0,9.31
787,7767.43,1.631,4,163,438561200,-53222329,1.631,2023-12-02 09:09:23,,9.0,393.20000000000005,393.20000000000005,392.0,45.0,9.56
787,7768.99,1.584,4,163,438561299,-53222165,1.584,2023-12-02 09:09:24,,9.0,393.4,393.4,393.0,45.0,9.79
787,7770.59,1.575,4,164,438561390,-53221991,1.575,2023-12-02 09:09:25,,9.0,393.6,393.6,393.0,45.0,9.95
788,7772.22,1.575,4,164,438561481,-53221815,1.575,2023-12-02 09:09:26,,9.0,393.79999999999995,393.79999999999995,393.0,45.0,10.18
788,7773.65,1.589,4,165,438561610,-53221667,1.589,2023-12-02 09:09:27,,9.0,394.0,394.0,393.0,45.0,10.48
788,7775.45,1.592,4,165,438561708,-53221464,1.592,2023-12-02 09:09:28,,9.0,394.20000000000005,394.20000000000005,393.0,45.0,10.83
788,7776.97,1.569,4,165,438561762,-53221276,1.569,2023-12-02 09:09:29,,9.0,394.4,394.4,394.0,45.0,11.23
789,7778.39,1.564,4,164,438561845,-53221112,1.564,2023-12-02 09:09:30,,9.0,394.6,394.6,394.0,45.0,11.67
789,7780.0,1.541,4,164,438561936,-53220920,1.541,2023-12-02 09:09:31,,9.0,394.79999999999995,394.79999999999995,394.0,45.0,12.08
789,7781.56,1.536,4,165,438561951,-53220721,1.536,2023-12-02 09:09:32,,9.0,395.0,395.0,394.0,45.0,12.38
790,7783.09,1.529,4,164,438561989,-53220522,1.529,2023-12-02 09:09:33,,9.0,395.4,395.4,395.0,45.0,12.54
790,7784.73,1.558,4,165,438562073,-53220323,1.558,2023-12-02 09:09:34,,9.0,395.6,395.6,395.0,45.0,12.59
790,7786.39,1.534,4,163,438562164,-53220124,1.534,2023-12-02 09:09:35,,9.0,395.79999999999995,395.79999999999995,395.0,45.0,12.52
790,7787.76,1.505,4,163,438562217,-53219963,1.505,2023-12-02 09:09:36,,9.0,396.0,396.0,395.0,45.0,12.44
791,7789.11,1.5,4,165,438562262,-53219785,1.5,2023-12-02 09:09:37,,9.0,396.20000000000005,396.20000000000005,395.0,45.0,12.34
791,7790.49,1.5,4,164,438562270,-53219608,1.5,2023-12-02 09:09:38,,9.0,396.4,396.4,396.0,45.0,12.29
791,7791.85,1.5,4,165,438562308,-53219427,1.5,2023-12-02 09:09:39,,9.0,396.6,396.6,396.0,45.0,12.33
792,7793.2,1.523,4,166,438562315,-53219250,1.523,2023-12-02 09:09:40,,9.0,396.79999999999995,396.79999999999995,396.0,45.0,12.44
